,location,target,type,quantile,forecast_date,target_end_date,value
19735,47,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,42
19736,47,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,45
19737,47,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,46
19738,47,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,48
19739,47,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,48
19740,47,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,49
19741,47,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,51
19742,47,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,51
19743,47,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,54
19744,47,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,56
19745,47,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,57
19746,47,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,59
19747,47,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,61
19748,47,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,64
19749,47,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,66
19750,47,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,72
19751,47,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,82
19752,48,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,601
19753,48,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,474
19754,48,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,483
19755,48,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,494
19756,48,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,516
19757,48,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,530
19758,48,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,540
19759,48,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,556
19760,48,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,565
19761,48,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,578
19762,48,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,583
19763,48,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,593
19764,48,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,601
19765,48,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,610
19766,48,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,617
19767,48,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,626
19768,48,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,634
19769,48,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,640
19770,48,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,651
19771,48,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,672
19772,48,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,694
19773,48,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,725
19774,48,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,749
19775,48,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,829
19776,49,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,27
19777,49,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,14
19778,49,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,14
19779,49,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,17
19780,49,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,20
19781,49,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,21
19782,49,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,23
19783,49,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,23
19784,49,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,24
19785,49,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,25
19786,49,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,26
19787,49,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,26
19788,49,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,27
19789,49,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,28
19790,49,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,29
19791,49,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,30
19792,49,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,31
19793,49,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,31
19794,49,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,32
19795,49,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,33
19796,49,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,35
19797,49,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,37
19798,49,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,37
19799,49,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,41
19800,50,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,0
19801,50,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,0
19802,50,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,0
19803,50,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,0
19804,50,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,0
19805,50,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,0
19806,50,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,0
19807,50,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,0
19808,50,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,0
19809,50,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,0
19810,50,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,0
19811,50,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,0
19812,50,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,0
19813,50,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,0
19814,50,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,0
19815,50,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,0
19816,50,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,0
19817,50,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,0
19818,50,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,0
19819,50,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,0
19820,50,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,0
19821,50,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,0
19822,50,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,0
19823,50,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,2
19824,51,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,42
19825,51,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,25
19826,51,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,28
19827,51,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,28
19828,51,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,30
19829,51,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,33
19830,51,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,34
19831,51,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,35
19832,51,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,36
19833,51,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,39
19834,51,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,41
19835,51,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,41
19836,51,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,42
19837,51,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,44
19838,51,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,44
19839,51,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,47
19840,51,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,49
19841,51,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,50
19842,51,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,51
19843,51,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,53
19844,51,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,55
19845,51,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,58
19846,51,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,68
19847,51,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,77
19848,53,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,49
19849,53,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,29
19850,53,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,32
19851,53,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,40
19852,53,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,41
19853,53,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,43
19854,53,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,44
19855,53,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,45
19856,53,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,46
19857,53,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,47
19858,53,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,48
19859,53,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,48
19860,53,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,49
19861,53,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,50
19862,53,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,52
19863,53,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,53
19864,53,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,56
19865,53,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,57
19866,53,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,59
19867,53,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,61
19868,53,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,65
19869,53,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,69
19870,53,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,70
19871,53,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,75
19872,54,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,2
19873,54,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,0
19874,54,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,0
19875,54,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,0
19876,54,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,0
19877,54,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,1
19878,54,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,1
19879,54,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,1
19880,54,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,1
19881,54,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,1
19882,54,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,1
19883,54,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,2
19884,54,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,2
19885,54,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,2
19886,54,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,2
19887,54,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,2
19888,54,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,3
19889,54,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,3
19890,54,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,3
19891,54,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,4
19892,54,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,4
19893,54,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,6
19894,54,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,6
19895,54,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,7
19896,55,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,38
19897,55,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,21
19898,55,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,22
19899,55,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,23
19900,55,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,30
19901,55,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,30
19902,55,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,32
19903,55,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,34
19904,55,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,35
19905,55,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,35
19906,55,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,37
19907,55,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,38
19908,55,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,38
19909,55,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,40
19910,55,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,41
19911,55,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,42
19912,55,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,43
19913,55,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,44
19914,55,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,45
19915,55,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,47
19916,55,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,52
19917,55,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,54
19918,55,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,57
19919,55,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,62
19920,56,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,0
19921,56,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,0
19922,56,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,0
19923,56,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,0
19924,56,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,0
19925,56,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,0
19926,56,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,0
19927,56,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,0
19928,56,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,0
19929,56,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,0
19930,56,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,0
19931,56,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,0
19932,56,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,0
19933,56,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,0
19934,56,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,0
19935,56,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,0
19936,56,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,0
19937,56,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,0
19938,56,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,0
19939,56,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,0
19940,56,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,0
19941,56,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,0
19942,56,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,0
19943,56,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,1
19944,US,8 day ahead inc hosp,point,,2020-07-02,2020-07-10,3210
19945,US,8 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-10,2399
19946,US,8 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-10,2525
19947,US,8 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-10,2617
19948,US,8 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-10,2738
19949,US,8 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-10,2782
19950,US,8 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-10,2870
19951,US,8 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-10,2970
19952,US,8 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-10,3001
19953,US,8 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-10,3045
19954,US,8 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-10,3104
19955,US,8 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-10,3164
19956,US,8 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-10,3210
19957,US,8 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-10,3259
19958,US,8 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-10,3297
19959,US,8 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-10,3353
19960,US,8 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-10,3441
19961,US,8 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-10,3487
19962,US,8 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-10,3583
19963,US,8 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-10,3714
19964,US,8 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-10,3789
19965,US,8 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-10,3970
19966,US,8 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-10,4184
19967,US,8 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-10,4411
19968,01,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,44
19969,01,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,28
19970,01,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,30
19971,01,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,33
19972,01,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,35
19973,01,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,37
19974,01,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,38
19975,01,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,38
19976,01,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,40
19977,01,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,41
19978,01,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,42
19979,01,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,43
19980,01,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,44
19981,01,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,47
19982,01,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,48
19983,01,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,49
19984,01,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,51
19985,01,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,53
19986,01,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,55
19987,01,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,57
19988,01,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,59
19989,01,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,62
19990,01,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,63
19991,01,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,64
19992,02,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,1
19993,02,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,0
19994,02,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,0
19995,02,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,0
19996,02,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,0
19997,02,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,0
19998,02,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,0
19999,02,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,1
20000,02,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,1
20001,02,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,1
20002,02,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,1
20003,02,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,1
20004,02,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,1
20005,02,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,1
20006,02,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,1
20007,02,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,2
20008,02,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,2
20009,02,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,2
20010,02,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,2
20011,02,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,2
20012,02,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,3
20013,02,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,3
20014,02,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,3
20015,02,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,5
20016,04,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,68
20017,04,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,42
20018,04,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,44
20019,04,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,48
20020,04,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,53
20021,04,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,54
20022,04,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,56
20023,04,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,59
20024,04,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,61
20025,04,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,63
20026,04,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,65
20027,04,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,66
20028,04,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,68
20029,04,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,69
20030,04,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,70
20031,04,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,71
20032,04,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,73
20033,04,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,75
20034,04,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,77
20035,04,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,81
20036,04,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,85
20037,04,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,91
20038,04,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,100
20039,04,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,102
20040,05,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,27
20041,05,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,14
20042,05,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,14
20043,05,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,16
20044,05,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,18
20045,05,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,20
20046,05,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,21
20047,05,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,22
20048,05,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,23
20049,05,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,25
20050,05,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,25
20051,05,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,26
20052,05,9 day ahead inc hosp,quantile,0.5,2020-07-02,2020-07-11,27
20053,05,9 day ahead inc hosp,quantile,0.55,2020-07-02,2020-07-11,28
20054,05,9 day ahead inc hosp,quantile,0.6,2020-07-02,2020-07-11,28
20055,05,9 day ahead inc hosp,quantile,0.65,2020-07-02,2020-07-11,29
20056,05,9 day ahead inc hosp,quantile,0.7,2020-07-02,2020-07-11,30
20057,05,9 day ahead inc hosp,quantile,0.75,2020-07-02,2020-07-11,31
20058,05,9 day ahead inc hosp,quantile,0.8,2020-07-02,2020-07-11,31
20059,05,9 day ahead inc hosp,quantile,0.85,2020-07-02,2020-07-11,33
20060,05,9 day ahead inc hosp,quantile,0.9,2020-07-02,2020-07-11,34
20061,05,9 day ahead inc hosp,quantile,0.95,2020-07-02,2020-07-11,37
20062,05,9 day ahead inc hosp,quantile,0.975,2020-07-02,2020-07-11,39
20063,05,9 day ahead inc hosp,quantile,0.99,2020-07-02,2020-07-11,44
20064,06,9 day ahead inc hosp,point,,2020-07-02,2020-07-11,614
20065,06,9 day ahead inc hosp,quantile,0.01,2020-07-02,2020-07-11,401
20066,06,9 day ahead inc hosp,quantile,0.025,2020-07-02,2020-07-11,439
20067,06,9 day ahead inc hosp,quantile,0.05,2020-07-02,2020-07-11,463
20068,06,9 day ahead inc hosp,quantile,0.1,2020-07-02,2020-07-11,492
20069,06,9 day ahead inc hosp,quantile,0.15,2020-07-02,2020-07-11,508
20070,06,9 day ahead inc hosp,quantile,0.2,2020-07-02,2020-07-11,520
20071,06,9 day ahead inc hosp,quantile,0.25,2020-07-02,2020-07-11,549
20072,06,9 day ahead inc hosp,quantile,0.3,2020-07-02,2020-07-11,559
20073,06,9 day ahead inc hosp,quantile,0.35,2020-07-02,2020-07-11,583
20074,06,9 day ahead inc hosp,quantile,0.4,2020-07-02,2020-07-11,594
20075,06,9 day ahead inc hosp,quantile,0.45,2020-07-02,2020-07-11,605
