,location,target,type,quantile,forecast_date,target_end_date,value
5427,06,3 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-25,494
5428,06,3 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-25,576
5429,06,3 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-25,645
5430,06,3 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-25,698
5431,06,3 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-25,775
5432,06,3 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-25,824
5433,06,3 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-25,882
5434,06,3 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-25,939
5435,06,3 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-25,985
5436,06,3 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-25,1047
5437,06,3 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-25,1112
5438,06,3 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-25,1178
5439,06,3 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-25,1258
5440,06,3 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-25,1349
5441,06,3 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-25,1454
5442,06,3 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-25,1561
5443,06,3 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-25,1736
5444,06,3 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-25,1969
5445,06,3 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-25,2290
5446,06,3 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-25,2708
5447,06,3 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-25,3171
5448,06,4 wk ahead inc death,point,,2020-07-02,2020-08-01,1281
5449,06,4 wk ahead inc death,quantile,0.01,2020-07-02,2020-08-01,367
5450,06,4 wk ahead inc death,quantile,0.025,2020-07-02,2020-08-01,407
5451,06,4 wk ahead inc death,quantile,0.05,2020-07-02,2020-08-01,485
5452,06,4 wk ahead inc death,quantile,0.1,2020-07-02,2020-08-01,588
5453,06,4 wk ahead inc death,quantile,0.15,2020-07-02,2020-08-01,681
5454,06,4 wk ahead inc death,quantile,0.2,2020-07-02,2020-08-01,771
5455,06,4 wk ahead inc death,quantile,0.25,2020-07-02,2020-08-01,863
5456,06,4 wk ahead inc death,quantile,0.3,2020-07-02,2020-08-01,933
5457,06,4 wk ahead inc death,quantile,0.35,2020-07-02,2020-08-01,1019
5458,06,4 wk ahead inc death,quantile,0.4,2020-07-02,2020-08-01,1107
5459,06,4 wk ahead inc death,quantile,0.45,2020-07-02,2020-08-01,1209
5460,06,4 wk ahead inc death,quantile,0.5,2020-07-02,2020-08-01,1281
5461,06,4 wk ahead inc death,quantile,0.55,2020-07-02,2020-08-01,1368
5462,06,4 wk ahead inc death,quantile,0.6,2020-07-02,2020-08-01,1461
5463,06,4 wk ahead inc death,quantile,0.65,2020-07-02,2020-08-01,1602
5464,06,4 wk ahead inc death,quantile,0.7,2020-07-02,2020-08-01,1710
5465,06,4 wk ahead inc death,quantile,0.75,2020-07-02,2020-08-01,1905
5466,06,4 wk ahead inc death,quantile,0.8,2020-07-02,2020-08-01,2120
5467,06,4 wk ahead inc death,quantile,0.85,2020-07-02,2020-08-01,2391
5468,06,4 wk ahead inc death,quantile,0.9,2020-07-02,2020-08-01,2766
5469,06,4 wk ahead inc death,quantile,0.95,2020-07-02,2020-08-01,3354
5470,06,4 wk ahead inc death,quantile,0.975,2020-07-02,2020-08-01,4102
5471,06,4 wk ahead inc death,quantile,0.99,2020-07-02,2020-08-01,5149
5472,08,1 wk ahead inc death,point,,2020-07-02,2020-07-11,25
5473,08,1 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-11,0
5474,08,1 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-11,1
5475,08,1 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-11,6
5476,08,1 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-11,9
5477,08,1 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-11,12
5478,08,1 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-11,14
5479,08,1 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-11,15
5480,08,1 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-11,17
5481,08,1 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-11,20
5482,08,1 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-11,21
5483,08,1 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-11,23
5484,08,1 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-11,25
5485,08,1 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-11,28
5486,08,1 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-11,28
5487,08,1 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-11,32
5488,08,1 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-11,34
5489,08,1 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-11,35
5490,08,1 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-11,40
5491,08,1 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-11,42
5492,08,1 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-11,45
5493,08,1 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-11,54
5494,08,1 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-11,59
5495,08,1 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-11,69
5496,08,2 wk ahead inc death,point,,2020-07-02,2020-07-18,23
5497,08,2 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-18,0
5498,08,2 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-18,1
5499,08,2 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-18,4
5500,08,2 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-18,7
5501,08,2 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-18,9
5502,08,2 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-18,12
5503,08,2 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-18,14
5504,08,2 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-18,14
5505,08,2 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-18,14
5506,08,2 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-18,20
5507,08,2 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-18,21
5508,08,2 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-18,23
5509,08,2 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-18,24
5510,08,2 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-18,26
5511,08,2 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-18,28
5512,08,2 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-18,32
5513,08,2 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-18,34
5514,08,2 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-18,38
5515,08,2 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-18,40
5516,08,2 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-18,46
5517,08,2 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-18,51
5518,08,2 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-18,57
5519,08,2 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-18,67
5520,08,3 wk ahead inc death,point,,2020-07-02,2020-07-25,25
5521,08,3 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-25,0
5522,08,3 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-25,2
5523,08,3 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-25,3
5524,08,3 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-25,7
5525,08,3 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-25,7
5526,08,3 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-25,13
5527,08,3 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-25,14
5528,08,3 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-25,15
5529,08,3 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-25,20
5530,08,3 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-25,21
5531,08,3 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-25,23
5532,08,3 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-25,25
5533,08,3 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-25,28
5534,08,3 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-25,29
5535,08,3 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-25,32
5536,08,3 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-25,34
5537,08,3 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-25,36
5538,08,3 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-25,41
5539,08,3 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-25,43
5540,08,3 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-25,48
5541,08,3 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-25,58
5542,08,3 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-25,67
5543,08,3 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-25,86
5544,08,4 wk ahead inc death,point,,2020-07-02,2020-08-01,28
5545,08,4 wk ahead inc death,quantile,0.01,2020-07-02,2020-08-01,1
5546,08,4 wk ahead inc death,quantile,0.025,2020-07-02,2020-08-01,3
5547,08,4 wk ahead inc death,quantile,0.05,2020-07-02,2020-08-01,5
5548,08,4 wk ahead inc death,quantile,0.1,2020-07-02,2020-08-01,10
5549,08,4 wk ahead inc death,quantile,0.15,2020-07-02,2020-08-01,14
5550,08,4 wk ahead inc death,quantile,0.2,2020-07-02,2020-08-01,14
5551,08,4 wk ahead inc death,quantile,0.25,2020-07-02,2020-08-01,18
5552,08,4 wk ahead inc death,quantile,0.3,2020-07-02,2020-08-01,19
5553,08,4 wk ahead inc death,quantile,0.35,2020-07-02,2020-08-01,21
5554,08,4 wk ahead inc death,quantile,0.4,2020-07-02,2020-08-01,24
5555,08,4 wk ahead inc death,quantile,0.45,2020-07-02,2020-08-01,26
5556,08,4 wk ahead inc death,quantile,0.5,2020-07-02,2020-08-01,28
5557,08,4 wk ahead inc death,quantile,0.55,2020-07-02,2020-08-01,31
5558,08,4 wk ahead inc death,quantile,0.6,2020-07-02,2020-08-01,34
5559,08,4 wk ahead inc death,quantile,0.65,2020-07-02,2020-08-01,34
5560,08,4 wk ahead inc death,quantile,0.7,2020-07-02,2020-08-01,41
5561,08,4 wk ahead inc death,quantile,0.75,2020-07-02,2020-08-01,45
5562,08,4 wk ahead inc death,quantile,0.8,2020-07-02,2020-08-01,49
5563,08,4 wk ahead inc death,quantile,0.85,2020-07-02,2020-08-01,56
5564,08,4 wk ahead inc death,quantile,0.9,2020-07-02,2020-08-01,64
5565,08,4 wk ahead inc death,quantile,0.95,2020-07-02,2020-08-01,75
5566,08,4 wk ahead inc death,quantile,0.975,2020-07-02,2020-08-01,90
5567,08,4 wk ahead inc death,quantile,0.99,2020-07-02,2020-08-01,110
5568,09,1 wk ahead inc death,point,,2020-07-02,2020-07-11,35
5569,09,1 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-11,5
5570,09,1 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-11,9
5571,09,1 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-11,13
5572,09,1 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-11,18
5573,09,1 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-11,20
5574,09,1 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-11,23
5575,09,1 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-11,25
5576,09,1 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-11,28
5577,09,1 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-11,30
5578,09,1 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-11,32
5579,09,1 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-11,32
5580,09,1 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-11,35
5581,09,1 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-11,38
5582,09,1 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-11,39
5583,09,1 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-11,42
5584,09,1 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-11,45
5585,09,1 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-11,46
5586,09,1 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-11,49
5587,09,1 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-11,54
5588,09,1 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-11,58
5589,09,1 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-11,68
5590,09,1 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-11,69
5591,09,1 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-11,81
5592,09,2 wk ahead inc death,point,,2020-07-02,2020-07-18,32
5593,09,2 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-18,5
5594,09,2 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-18,7
5595,09,2 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-18,10
5596,09,2 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-18,15
5597,09,2 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-18,17
5598,09,2 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-18,20
5599,09,2 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-18,21
5600,09,2 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-18,25
5601,09,2 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-18,27
5602,09,2 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-18,28
5603,09,2 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-18,28
5604,09,2 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-18,32
5605,09,2 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-18,35
5606,09,2 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-18,36
5607,09,2 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-18,36
5608,09,2 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-18,42
5609,09,2 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-18,44
5610,09,2 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-18,47
5611,09,2 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-18,52
5612,09,2 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-18,55
5613,09,2 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-18,63
5614,09,2 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-18,71
5615,09,2 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-18,85
5616,09,3 wk ahead inc death,point,,2020-07-02,2020-07-25,34
5617,09,3 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-25,4
5618,09,3 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-25,6
5619,09,3 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-25,9
5620,09,3 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-25,14
5621,09,3 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-25,16
5622,09,3 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-25,19
5623,09,3 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-25,23
5624,09,3 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-25,25
5625,09,3 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-25,26
5626,09,3 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-25,30
5627,09,3 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-25,30
5628,09,3 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-25,34
5629,09,3 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-25,37
5630,09,3 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-25,39
5631,09,3 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-25,40
5632,09,3 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-25,42
5633,09,3 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-25,47
5634,09,3 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-25,49
5635,09,3 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-25,54
5636,09,3 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-25,62
5637,09,3 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-25,77
5638,09,3 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-25,87
5639,09,3 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-25,108
5640,09,4 wk ahead inc death,point,,2020-07-02,2020-08-01,40
5641,09,4 wk ahead inc death,quantile,0.01,2020-07-02,2020-08-01,4
5642,09,4 wk ahead inc death,quantile,0.025,2020-07-02,2020-08-01,9
5643,09,4 wk ahead inc death,quantile,0.05,2020-07-02,2020-08-01,12
5644,09,4 wk ahead inc death,quantile,0.1,2020-07-02,2020-08-01,14
5645,09,4 wk ahead inc death,quantile,0.15,2020-07-02,2020-08-01,20
5646,09,4 wk ahead inc death,quantile,0.2,2020-07-02,2020-08-01,23
5647,09,4 wk ahead inc death,quantile,0.25,2020-07-02,2020-08-01,23
5648,09,4 wk ahead inc death,quantile,0.3,2020-07-02,2020-08-01,28
5649,09,4 wk ahead inc death,quantile,0.35,2020-07-02,2020-08-01,31
5650,09,4 wk ahead inc death,quantile,0.4,2020-07-02,2020-08-01,34
5651,09,4 wk ahead inc death,quantile,0.45,2020-07-02,2020-08-01,37
5652,09,4 wk ahead inc death,quantile,0.5,2020-07-02,2020-08-01,40
5653,09,4 wk ahead inc death,quantile,0.55,2020-07-02,2020-08-01,44
5654,09,4 wk ahead inc death,quantile,0.6,2020-07-02,2020-08-01,47
5655,09,4 wk ahead inc death,quantile,0.65,2020-07-02,2020-08-01,50
5656,09,4 wk ahead inc death,quantile,0.7,2020-07-02,2020-08-01,56
5657,09,4 wk ahead inc death,quantile,0.75,2020-07-02,2020-08-01,61
5658,09,4 wk ahead inc death,quantile,0.8,2020-07-02,2020-08-01,64
5659,09,4 wk ahead inc death,quantile,0.85,2020-07-02,2020-08-01,69
5660,09,4 wk ahead inc death,quantile,0.9,2020-07-02,2020-08-01,83
5661,09,4 wk ahead inc death,quantile,0.95,2020-07-02,2020-08-01,105
5662,09,4 wk ahead inc death,quantile,0.975,2020-07-02,2020-08-01,124
5663,09,4 wk ahead inc death,quantile,0.99,2020-07-02,2020-08-01,168
5664,10,1 wk ahead inc death,point,,2020-07-02,2020-07-11,14
5665,10,1 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-11,0
5666,10,1 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-11,0
5667,10,1 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-11,0
5668,10,1 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-11,2
5669,10,1 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-11,4
5670,10,1 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-11,7
5671,10,1 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-11,7
5672,10,1 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-11,8
5673,10,1 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-11,8
5674,10,1 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-11,12
5675,10,1 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-11,14
5676,10,1 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-11,14
5677,10,1 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-11,14
5678,10,1 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-11,15
5679,10,1 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-11,16
5680,10,1 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-11,20
5681,10,1 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-11,21
5682,10,1 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-11,23
5683,10,1 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-11,24
5684,10,1 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-11,28
5685,10,1 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-11,32
5686,10,1 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-11,38
5687,10,1 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-11,47
5688,10,2 wk ahead inc death,point,,2020-07-02,2020-07-18,14
5689,10,2 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-18,0
5690,10,2 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-18,0
5691,10,2 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-18,0
5692,10,2 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-18,1
5693,10,2 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-18,6
5694,10,2 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-18,7
5695,10,2 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-18,7
5696,10,2 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-18,7
5697,10,2 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-18,8
5698,10,2 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-18,12
5699,10,2 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-18,13
5700,10,2 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-18,14
5701,10,2 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-18,14
5702,10,2 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-18,16
5703,10,2 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-18,18
5704,10,2 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-18,21
5705,10,2 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-18,22
5706,10,2 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-18,25
5707,10,2 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-18,26
5708,10,2 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-18,30
5709,10,2 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-18,34
5710,10,2 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-18,40
5711,10,2 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-18,47
5712,10,3 wk ahead inc death,point,,2020-07-02,2020-07-25,14
5713,10,3 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-25,0
5714,10,3 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-25,0
5715,10,3 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-25,0
5716,10,3 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-25,4
5717,10,3 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-25,7
5718,10,3 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-25,7
5719,10,3 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-25,8
5720,10,3 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-25,8
5721,10,3 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-25,11
5722,10,3 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-25,14
5723,10,3 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-25,14
5724,10,3 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-25,14
5725,10,3 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-25,18
5726,10,3 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-25,19
5727,10,3 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-25,22
5728,10,3 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-25,24
5729,10,3 wk ahead inc death,quantile,0.75,2020-07-02,2020-07-25,25
5730,10,3 wk ahead inc death,quantile,0.8,2020-07-02,2020-07-25,26
5731,10,3 wk ahead inc death,quantile,0.85,2020-07-02,2020-07-25,31
5732,10,3 wk ahead inc death,quantile,0.9,2020-07-02,2020-07-25,32
5733,10,3 wk ahead inc death,quantile,0.95,2020-07-02,2020-07-25,41
5734,10,3 wk ahead inc death,quantile,0.975,2020-07-02,2020-07-25,46
5735,10,3 wk ahead inc death,quantile,0.99,2020-07-02,2020-07-25,54
5736,10,4 wk ahead inc death,point,,2020-07-02,2020-08-01,21
5737,10,4 wk ahead inc death,quantile,0.01,2020-07-02,2020-08-01,0
5738,10,4 wk ahead inc death,quantile,0.025,2020-07-02,2020-08-01,1
5739,10,4 wk ahead inc death,quantile,0.05,2020-07-02,2020-08-01,2
5740,10,4 wk ahead inc death,quantile,0.1,2020-07-02,2020-08-01,7
5741,10,4 wk ahead inc death,quantile,0.15,2020-07-02,2020-08-01,8
5742,10,4 wk ahead inc death,quantile,0.2,2020-07-02,2020-08-01,11
5743,10,4 wk ahead inc death,quantile,0.25,2020-07-02,2020-08-01,14
5744,10,4 wk ahead inc death,quantile,0.3,2020-07-02,2020-08-01,14
5745,10,4 wk ahead inc death,quantile,0.35,2020-07-02,2020-08-01,15
5746,10,4 wk ahead inc death,quantile,0.4,2020-07-02,2020-08-01,19
5747,10,4 wk ahead inc death,quantile,0.45,2020-07-02,2020-08-01,19
5748,10,4 wk ahead inc death,quantile,0.5,2020-07-02,2020-08-01,21
5749,10,4 wk ahead inc death,quantile,0.55,2020-07-02,2020-08-01,23
5750,10,4 wk ahead inc death,quantile,0.6,2020-07-02,2020-08-01,26
5751,10,4 wk ahead inc death,quantile,0.65,2020-07-02,2020-08-01,26
5752,10,4 wk ahead inc death,quantile,0.7,2020-07-02,2020-08-01,31
5753,10,4 wk ahead inc death,quantile,0.75,2020-07-02,2020-08-01,34
5754,10,4 wk ahead inc death,quantile,0.8,2020-07-02,2020-08-01,37
5755,10,4 wk ahead inc death,quantile,0.85,2020-07-02,2020-08-01,41
5756,10,4 wk ahead inc death,quantile,0.9,2020-07-02,2020-08-01,46
5757,10,4 wk ahead inc death,quantile,0.95,2020-07-02,2020-08-01,54
5758,10,4 wk ahead inc death,quantile,0.975,2020-07-02,2020-08-01,59
5759,10,4 wk ahead inc death,quantile,0.99,2020-07-02,2020-08-01,68
5760,11,1 wk ahead inc death,point,,2020-07-02,2020-07-11,7
5761,11,1 wk ahead inc death,quantile,0.01,2020-07-02,2020-07-11,0
5762,11,1 wk ahead inc death,quantile,0.025,2020-07-02,2020-07-11,0
5763,11,1 wk ahead inc death,quantile,0.05,2020-07-02,2020-07-11,0
5764,11,1 wk ahead inc death,quantile,0.1,2020-07-02,2020-07-11,0
5765,11,1 wk ahead inc death,quantile,0.15,2020-07-02,2020-07-11,0
5766,11,1 wk ahead inc death,quantile,0.2,2020-07-02,2020-07-11,0
5767,11,1 wk ahead inc death,quantile,0.25,2020-07-02,2020-07-11,3
5768,11,1 wk ahead inc death,quantile,0.3,2020-07-02,2020-07-11,3
5769,11,1 wk ahead inc death,quantile,0.35,2020-07-02,2020-07-11,6
5770,11,1 wk ahead inc death,quantile,0.4,2020-07-02,2020-07-11,7
5771,11,1 wk ahead inc death,quantile,0.45,2020-07-02,2020-07-11,7
5772,11,1 wk ahead inc death,quantile,0.5,2020-07-02,2020-07-11,7
5773,11,1 wk ahead inc death,quantile,0.55,2020-07-02,2020-07-11,7
5774,11,1 wk ahead inc death,quantile,0.6,2020-07-02,2020-07-11,8
5775,11,1 wk ahead inc death,quantile,0.65,2020-07-02,2020-07-11,11
5776,11,1 wk ahead inc death,quantile,0.7,2020-07-02,2020-07-11,12
