,location,target,type,quantile,value
5171,US,12 day ahead inc hosp,quantile,0.45,1226.9315
5172,US,12 day ahead inc hosp,quantile,0.5,1310.0408
5173,US,12 day ahead inc hosp,quantile,0.55,1392.5158
5174,US,12 day ahead inc hosp,quantile,0.6,1520.3018
5175,US,12 day ahead inc hosp,quantile,0.65,1686.2429
5176,US,12 day ahead inc hosp,quantile,0.7,1823.3212
5177,US,12 day ahead inc hosp,quantile,0.75,2011.7637
5178,US,12 day ahead inc hosp,quantile,0.8,2227.6886
5179,US,12 day ahead inc hosp,quantile,0.85,2400.7895
5180,US,12 day ahead inc hosp,quantile,0.9,2686.822
5181,US,12 day ahead inc hosp,quantile,0.95,3311.2378
5182,US,12 day ahead inc hosp,quantile,0.975,3957.1289
5183,US,12 day ahead inc hosp,quantile,0.99,4523.6444
5184,US,13 day ahead inc hosp,point,,1451.961
5185,US,13 day ahead inc hosp,quantile,0.01,5.9855
5186,US,13 day ahead inc hosp,quantile,0.025,7.9648
5187,US,13 day ahead inc hosp,quantile,0.05,43.2002
5188,US,13 day ahead inc hosp,quantile,0.1,221.3785
5189,US,13 day ahead inc hosp,quantile,0.15,390.5008
5190,US,13 day ahead inc hosp,quantile,0.2,568.7462
5191,US,13 day ahead inc hosp,quantile,0.25,723.5797
5192,US,13 day ahead inc hosp,quantile,0.3,872.3169
5193,US,13 day ahead inc hosp,quantile,0.35,1044.7708
5194,US,13 day ahead inc hosp,quantile,0.4,1089.5942
5195,US,13 day ahead inc hosp,quantile,0.45,1226.9315
5196,US,13 day ahead inc hosp,quantile,0.5,1310.0408
5197,US,13 day ahead inc hosp,quantile,0.55,1392.5158
5198,US,13 day ahead inc hosp,quantile,0.6,1520.3018
5199,US,13 day ahead inc hosp,quantile,0.65,1686.2429
5200,US,13 day ahead inc hosp,quantile,0.7,1823.3212
5201,US,13 day ahead inc hosp,quantile,0.75,2011.7637
5202,US,13 day ahead inc hosp,quantile,0.8,2227.6886
5203,US,13 day ahead inc hosp,quantile,0.85,2400.7895
5204,US,13 day ahead inc hosp,quantile,0.9,2686.822
5205,US,13 day ahead inc hosp,quantile,0.95,3311.2378
5206,US,13 day ahead inc hosp,quantile,0.975,3957.1289
5207,US,13 day ahead inc hosp,quantile,0.99,4523.6444
5208,US,14 day ahead inc hosp,point,,1451.961
5209,US,14 day ahead inc hosp,quantile,0.01,5.9855
5210,US,14 day ahead inc hosp,quantile,0.025,7.9648
5211,US,14 day ahead inc hosp,quantile,0.05,43.2002
5212,US,14 day ahead inc hosp,quantile,0.1,221.3785
5213,US,14 day ahead inc hosp,quantile,0.15,390.5008
5214,US,14 day ahead inc hosp,quantile,0.2,568.7462
5215,US,14 day ahead inc hosp,quantile,0.25,723.5797
5216,US,14 day ahead inc hosp,quantile,0.3,872.3169
5217,US,14 day ahead inc hosp,quantile,0.35,1044.7708
5218,US,14 day ahead inc hosp,quantile,0.4,1089.5942
5219,US,14 day ahead inc hosp,quantile,0.45,1226.9315
5220,US,14 day ahead inc hosp,quantile,0.5,1310.0408
5221,US,14 day ahead inc hosp,quantile,0.55,1392.5158
5222,US,14 day ahead inc hosp,quantile,0.6,1520.3018
5223,US,14 day ahead inc hosp,quantile,0.65,1686.2429
5224,US,14 day ahead inc hosp,quantile,0.7,1823.3212
5225,US,14 day ahead inc hosp,quantile,0.75,2011.7637
5226,US,14 day ahead inc hosp,quantile,0.8,2227.6886
5227,US,14 day ahead inc hosp,quantile,0.85,2400.7895
5228,US,14 day ahead inc hosp,quantile,0.9,2686.822
5229,US,14 day ahead inc hosp,quantile,0.95,3311.2378
5230,US,14 day ahead inc hosp,quantile,0.975,3957.1289
5231,US,14 day ahead inc hosp,quantile,0.99,4523.6444
5232,US,15 day ahead inc hosp,point,,954.2585
5233,US,15 day ahead inc hosp,quantile,0.01,0.7203
5234,US,15 day ahead inc hosp,quantile,0.025,5.0777
5235,US,15 day ahead inc hosp,quantile,0.05,5.6621
5236,US,15 day ahead inc hosp,quantile,0.1,7.5297
5237,US,15 day ahead inc hosp,quantile,0.15,43.9961
5238,US,15 day ahead inc hosp,quantile,0.2,93.2427
5239,US,15 day ahead inc hosp,quantile,0.25,188.2046
5240,US,15 day ahead inc hosp,quantile,0.3,252.1416
5241,US,15 day ahead inc hosp,quantile,0.35,374.091
5242,US,15 day ahead inc hosp,quantile,0.4,453.0041
5243,US,15 day ahead inc hosp,quantile,0.45,536.7525
5244,US,15 day ahead inc hosp,quantile,0.5,725.0268
5245,US,15 day ahead inc hosp,quantile,0.55,858.6189
5246,US,15 day ahead inc hosp,quantile,0.6,961.073
5247,US,15 day ahead inc hosp,quantile,0.65,1137.2906
5248,US,15 day ahead inc hosp,quantile,0.7,1292.6489
5249,US,15 day ahead inc hosp,quantile,0.75,1421.9464
5250,US,15 day ahead inc hosp,quantile,0.8,1567.753
5251,US,15 day ahead inc hosp,quantile,0.85,2164.6659
5252,US,15 day ahead inc hosp,quantile,0.9,2293.2652
5253,US,15 day ahead inc hosp,quantile,0.95,2832.4455
5254,US,15 day ahead inc hosp,quantile,0.975,3107.8685
5255,US,15 day ahead inc hosp,quantile,0.99,3271.792
5256,US,16 day ahead inc hosp,point,,954.2585
5257,US,16 day ahead inc hosp,quantile,0.01,0.7203
5258,US,16 day ahead inc hosp,quantile,0.025,5.0777
5259,US,16 day ahead inc hosp,quantile,0.05,5.6621
5260,US,16 day ahead inc hosp,quantile,0.1,7.5297
5261,US,16 day ahead inc hosp,quantile,0.15,43.9961
5262,US,16 day ahead inc hosp,quantile,0.2,93.2427
5263,US,16 day ahead inc hosp,quantile,0.25,188.2046
5264,US,16 day ahead inc hosp,quantile,0.3,252.1416
5265,US,16 day ahead inc hosp,quantile,0.35,374.091
5266,US,16 day ahead inc hosp,quantile,0.4,453.0041
5267,US,16 day ahead inc hosp,quantile,0.45,536.7525
5268,US,16 day ahead inc hosp,quantile,0.5,725.0268
5269,US,16 day ahead inc hosp,quantile,0.55,858.6189
5270,US,16 day ahead inc hosp,quantile,0.6,961.073
5271,US,16 day ahead inc hosp,quantile,0.65,1137.2906
5272,US,16 day ahead inc hosp,quantile,0.7,1292.6489
5273,US,16 day ahead inc hosp,quantile,0.75,1421.9464
5274,US,16 day ahead inc hosp,quantile,0.8,1567.753
5275,US,16 day ahead inc hosp,quantile,0.85,2164.6659
5276,US,16 day ahead inc hosp,quantile,0.9,2293.2652
5277,US,16 day ahead inc hosp,quantile,0.95,2832.4455
5278,US,16 day ahead inc hosp,quantile,0.975,3107.8685
5279,US,16 day ahead inc hosp,quantile,0.99,3271.792
5280,US,17 day ahead inc hosp,point,,954.2585
5281,US,17 day ahead inc hosp,quantile,0.01,0.7203
5282,US,17 day ahead inc hosp,quantile,0.025,5.0777
5283,US,17 day ahead inc hosp,quantile,0.05,5.6621
5284,US,17 day ahead inc hosp,quantile,0.1,7.5297
5285,US,17 day ahead inc hosp,quantile,0.15,43.9961
5286,US,17 day ahead inc hosp,quantile,0.2,93.2427
5287,US,17 day ahead inc hosp,quantile,0.25,188.2046
5288,US,17 day ahead inc hosp,quantile,0.3,252.1416
5289,US,17 day ahead inc hosp,quantile,0.35,374.091
5290,US,17 day ahead inc hosp,quantile,0.4,453.0041
5291,US,17 day ahead inc hosp,quantile,0.45,536.7525
5292,US,17 day ahead inc hosp,quantile,0.5,725.0268
5293,US,17 day ahead inc hosp,quantile,0.55,858.6189
5294,US,17 day ahead inc hosp,quantile,0.6,961.073
5295,US,17 day ahead inc hosp,quantile,0.65,1137.2906
5296,US,17 day ahead inc hosp,quantile,0.7,1292.6489
5297,US,17 day ahead inc hosp,quantile,0.75,1421.9464
5298,US,17 day ahead inc hosp,quantile,0.8,1567.753
5299,US,17 day ahead inc hosp,quantile,0.85,2164.6659
5300,US,17 day ahead inc hosp,quantile,0.9,2293.2652
5301,US,17 day ahead inc hosp,quantile,0.95,2832.4455
5302,US,17 day ahead inc hosp,quantile,0.975,3107.8685
5303,US,17 day ahead inc hosp,quantile,0.99,3271.792
5304,US,18 day ahead inc hosp,point,,954.2585
5305,US,18 day ahead inc hosp,quantile,0.01,0.7203
5306,US,18 day ahead inc hosp,quantile,0.025,5.0777
5307,US,18 day ahead inc hosp,quantile,0.05,5.6621
5308,US,18 day ahead inc hosp,quantile,0.1,7.5297
5309,US,18 day ahead inc hosp,quantile,0.15,43.9961
5310,US,18 day ahead inc hosp,quantile,0.2,93.2427
5311,US,18 day ahead inc hosp,quantile,0.25,188.2046
5312,US,18 day ahead inc hosp,quantile,0.3,252.1416
5313,US,18 day ahead inc hosp,quantile,0.35,374.091
5314,US,18 day ahead inc hosp,quantile,0.4,453.0041
5315,US,18 day ahead inc hosp,quantile,0.45,536.7525
5316,US,18 day ahead inc hosp,quantile,0.5,725.0268
5317,US,18 day ahead inc hosp,quantile,0.55,858.6189
5318,US,18 day ahead inc hosp,quantile,0.6,961.073
5319,US,18 day ahead inc hosp,quantile,0.65,1137.2906
5320,US,18 day ahead inc hosp,quantile,0.7,1292.6489
5321,US,18 day ahead inc hosp,quantile,0.75,1421.9464
5322,US,18 day ahead inc hosp,quantile,0.8,1567.753
5323,US,18 day ahead inc hosp,quantile,0.85,2164.6659
5324,US,18 day ahead inc hosp,quantile,0.9,2293.2652
5325,US,18 day ahead inc hosp,quantile,0.95,2832.4455
5326,US,18 day ahead inc hosp,quantile,0.975,3107.8685
5327,US,18 day ahead inc hosp,quantile,0.99,3271.792
5328,US,19 day ahead inc hosp,point,,954.2585
5329,US,19 day ahead inc hosp,quantile,0.01,0.7203
5330,US,19 day ahead inc hosp,quantile,0.025,5.0777
5331,US,19 day ahead inc hosp,quantile,0.05,5.6621
5332,US,19 day ahead inc hosp,quantile,0.1,7.5297
5333,US,19 day ahead inc hosp,quantile,0.15,43.9961
5334,US,19 day ahead inc hosp,quantile,0.2,93.2427
5335,US,19 day ahead inc hosp,quantile,0.25,188.2046
5336,US,19 day ahead inc hosp,quantile,0.3,252.1416
5337,US,19 day ahead inc hosp,quantile,0.35,374.091
5338,US,19 day ahead inc hosp,quantile,0.4,453.0041
5339,US,19 day ahead inc hosp,quantile,0.45,536.7525
5340,US,19 day ahead inc hosp,quantile,0.5,725.0268
5341,US,19 day ahead inc hosp,quantile,0.55,858.6189
5342,US,19 day ahead inc hosp,quantile,0.6,961.073
5343,US,19 day ahead inc hosp,quantile,0.65,1137.2906
5344,US,19 day ahead inc hosp,quantile,0.7,1292.6489
5345,US,19 day ahead inc hosp,quantile,0.75,1421.9464
5346,US,19 day ahead inc hosp,quantile,0.8,1567.753
5347,US,19 day ahead inc hosp,quantile,0.85,2164.6659
5348,US,19 day ahead inc hosp,quantile,0.9,2293.2652
5349,US,19 day ahead inc hosp,quantile,0.95,2832.4455
5350,US,19 day ahead inc hosp,quantile,0.975,3107.8685
5351,US,19 day ahead inc hosp,quantile,0.99,3271.792
5352,US,20 day ahead inc hosp,point,,954.2585
5353,US,20 day ahead inc hosp,quantile,0.01,0.7203
5354,US,20 day ahead inc hosp,quantile,0.025,5.0777
5355,US,20 day ahead inc hosp,quantile,0.05,5.6621
5356,US,20 day ahead inc hosp,quantile,0.1,7.5297
5357,US,20 day ahead inc hosp,quantile,0.15,43.9961
5358,US,20 day ahead inc hosp,quantile,0.2,93.2427
5359,US,20 day ahead inc hosp,quantile,0.25,188.2046
5360,US,20 day ahead inc hosp,quantile,0.3,252.1416
5361,US,20 day ahead inc hosp,quantile,0.35,374.091
5362,US,20 day ahead inc hosp,quantile,0.4,453.0041
5363,US,20 day ahead inc hosp,quantile,0.45,536.7525
5364,US,20 day ahead inc hosp,quantile,0.5,725.0268
5365,US,20 day ahead inc hosp,quantile,0.55,858.6189
5366,US,20 day ahead inc hosp,quantile,0.6,961.073
5367,US,20 day ahead inc hosp,quantile,0.65,1137.2906
5368,US,20 day ahead inc hosp,quantile,0.7,1292.6489
5369,US,20 day ahead inc hosp,quantile,0.75,1421.9464
5370,US,20 day ahead inc hosp,quantile,0.8,1567.753
5371,US,20 day ahead inc hosp,quantile,0.85,2164.6659
5372,US,20 day ahead inc hosp,quantile,0.9,2293.2652
5373,US,20 day ahead inc hosp,quantile,0.95,2832.4455
5374,US,20 day ahead inc hosp,quantile,0.975,3107.8685
5375,US,20 day ahead inc hosp,quantile,0.99,3271.792
5376,US,21 day ahead inc hosp,point,,954.2585
5377,US,21 day ahead inc hosp,quantile,0.01,0.7203
5378,US,21 day ahead inc hosp,quantile,0.025,5.0777
5379,US,21 day ahead inc hosp,quantile,0.05,5.6621
5380,US,21 day ahead inc hosp,quantile,0.1,7.5297
5381,US,21 day ahead inc hosp,quantile,0.15,43.9961
5382,US,21 day ahead inc hosp,quantile,0.2,93.2427
5383,US,21 day ahead inc hosp,quantile,0.25,188.2046
5384,US,21 day ahead inc hosp,quantile,0.3,252.1416
5385,US,21 day ahead inc hosp,quantile,0.35,374.091
5386,US,21 day ahead inc hosp,quantile,0.4,453.0041
5387,US,21 day ahead inc hosp,quantile,0.45,536.7525
5388,US,21 day ahead inc hosp,quantile,0.5,725.0268
5389,US,21 day ahead inc hosp,quantile,0.55,858.6189
5390,US,21 day ahead inc hosp,quantile,0.6,961.073
5391,US,21 day ahead inc hosp,quantile,0.65,1137.2906
5392,US,21 day ahead inc hosp,quantile,0.7,1292.6489
5393,US,21 day ahead inc hosp,quantile,0.75,1421.9464
5394,US,21 day ahead inc hosp,quantile,0.8,1567.753
5395,US,21 day ahead inc hosp,quantile,0.85,2164.6659
5396,US,21 day ahead inc hosp,quantile,0.9,2293.2652
5397,US,21 day ahead inc hosp,quantile,0.95,2832.4455
5398,US,21 day ahead inc hosp,quantile,0.975,3107.8685
5399,US,21 day ahead inc hosp,quantile,0.99,3271.792
5400,US,22 day ahead inc hosp,point,,942.7592
5401,US,22 day ahead inc hosp,quantile,0.01,0.429
5402,US,22 day ahead inc hosp,quantile,0.025,0.997
5403,US,22 day ahead inc hosp,quantile,0.05,4.6882
5404,US,22 day ahead inc hosp,quantile,0.1,5.7726
5405,US,22 day ahead inc hosp,quantile,0.15,7.1045
5406,US,22 day ahead inc hosp,quantile,0.2,29.4585
5407,US,22 day ahead inc hosp,quantile,0.25,76.0319
5408,US,22 day ahead inc hosp,quantile,0.3,187.6238
5409,US,22 day ahead inc hosp,quantile,0.35,286.5032
5410,US,22 day ahead inc hosp,quantile,0.4,415.3532
5411,US,22 day ahead inc hosp,quantile,0.45,553.9966
5412,US,22 day ahead inc hosp,quantile,0.5,705.7121
5413,US,22 day ahead inc hosp,quantile,0.55,777.5384
5414,US,22 day ahead inc hosp,quantile,0.6,894.9327
5415,US,22 day ahead inc hosp,quantile,0.65,1066.7858
5416,US,22 day ahead inc hosp,quantile,0.7,1166.2239
5417,US,22 day ahead inc hosp,quantile,0.75,1361.2856
5418,US,22 day ahead inc hosp,quantile,0.8,1586.0003
5419,US,22 day ahead inc hosp,quantile,0.85,1938.8891
5420,US,22 day ahead inc hosp,quantile,0.9,2310.6903
5421,US,22 day ahead inc hosp,quantile,0.95,3226.8663
5422,US,22 day ahead inc hosp,quantile,0.975,3749.84
5423,US,22 day ahead inc hosp,quantile,0.99,4355.1739
5424,US,23 day ahead inc hosp,point,,942.7592
5425,US,23 day ahead inc hosp,quantile,0.01,0.429
5426,US,23 day ahead inc hosp,quantile,0.025,0.997
5427,US,23 day ahead inc hosp,quantile,0.05,4.6882
5428,US,23 day ahead inc hosp,quantile,0.1,5.7726
5429,US,23 day ahead inc hosp,quantile,0.15,7.1045
5430,US,23 day ahead inc hosp,quantile,0.2,29.4585
5431,US,23 day ahead inc hosp,quantile,0.25,76.0319
5432,US,23 day ahead inc hosp,quantile,0.3,187.6238
5433,US,23 day ahead inc hosp,quantile,0.35,286.5032
5434,US,23 day ahead inc hosp,quantile,0.4,415.3532
5435,US,23 day ahead inc hosp,quantile,0.45,553.9966
5436,US,23 day ahead inc hosp,quantile,0.5,705.7121
5437,US,23 day ahead inc hosp,quantile,0.55,777.5384
5438,US,23 day ahead inc hosp,quantile,0.6,894.9327
5439,US,23 day ahead inc hosp,quantile,0.65,1066.7858
5440,US,23 day ahead inc hosp,quantile,0.7,1166.2239
5441,US,23 day ahead inc hosp,quantile,0.75,1361.2856
5442,US,23 day ahead inc hosp,quantile,0.8,1586.0003
5443,US,23 day ahead inc hosp,quantile,0.85,1938.8891
5444,US,23 day ahead inc hosp,quantile,0.9,2310.6903
5445,US,23 day ahead inc hosp,quantile,0.95,3226.8663
5446,US,23 day ahead inc hosp,quantile,0.975,3749.84
5447,US,23 day ahead inc hosp,quantile,0.99,4355.1739
5448,US,24 day ahead inc hosp,point,,942.7592
5449,US,24 day ahead inc hosp,quantile,0.01,0.429
5450,US,24 day ahead inc hosp,quantile,0.025,0.997
5451,US,24 day ahead inc hosp,quantile,0.05,4.6882
5452,US,24 day ahead inc hosp,quantile,0.1,5.7726
5453,US,24 day ahead inc hosp,quantile,0.15,7.1045
5454,US,24 day ahead inc hosp,quantile,0.2,29.4585
5455,US,24 day ahead inc hosp,quantile,0.25,76.0319
5456,US,24 day ahead inc hosp,quantile,0.3,187.6238
5457,US,24 day ahead inc hosp,quantile,0.35,286.5032
5458,US,24 day ahead inc hosp,quantile,0.4,415.3532
5459,US,24 day ahead inc hosp,quantile,0.45,553.9966
5460,US,24 day ahead inc hosp,quantile,0.5,705.7121
5461,US,24 day ahead inc hosp,quantile,0.55,777.5384
5462,US,24 day ahead inc hosp,quantile,0.6,894.9327
5463,US,24 day ahead inc hosp,quantile,0.65,1066.7858
5464,US,24 day ahead inc hosp,quantile,0.7,1166.2239
5465,US,24 day ahead inc hosp,quantile,0.75,1361.2856
5466,US,24 day ahead inc hosp,quantile,0.8,1586.0003
5467,US,24 day ahead inc hosp,quantile,0.85,1938.8891
5468,US,24 day ahead inc hosp,quantile,0.9,2310.6903
5469,US,24 day ahead inc hosp,quantile,0.95,3226.8663
5470,US,24 day ahead inc hosp,quantile,0.975,3749.84
5471,US,24 day ahead inc hosp,quantile,0.99,4355.1739
5472,US,25 day ahead inc hosp,point,,942.7592
5473,US,25 day ahead inc hosp,quantile,0.01,0.429
5474,US,25 day ahead inc hosp,quantile,0.025,0.997
5475,US,25 day ahead inc hosp,quantile,0.05,4.6882
5476,US,25 day ahead inc hosp,quantile,0.1,5.7726
5477,US,25 day ahead inc hosp,quantile,0.15,7.1045
5478,US,25 day ahead inc hosp,quantile,0.2,29.4585
5479,US,25 day ahead inc hosp,quantile,0.25,76.0319
5480,US,25 day ahead inc hosp,quantile,0.3,187.6238
5481,US,25 day ahead inc hosp,quantile,0.35,286.5032
5482,US,25 day ahead inc hosp,quantile,0.4,415.3532
5483,US,25 day ahead inc hosp,quantile,0.45,553.9966
5484,US,25 day ahead inc hosp,quantile,0.5,705.7121
5485,US,25 day ahead inc hosp,quantile,0.55,777.5384
5486,US,25 day ahead inc hosp,quantile,0.6,894.9327
5487,US,25 day ahead inc hosp,quantile,0.65,1066.7858
5488,US,25 day ahead inc hosp,quantile,0.7,1166.2239
5489,US,25 day ahead inc hosp,quantile,0.75,1361.2856
5490,US,25 day ahead inc hosp,quantile,0.8,1586.0003
5491,US,25 day ahead inc hosp,quantile,0.85,1938.8891
5492,US,25 day ahead inc hosp,quantile,0.9,2310.6903
5493,US,25 day ahead inc hosp,quantile,0.95,3226.8663
5494,US,25 day ahead inc hosp,quantile,0.975,3749.84
5495,US,25 day ahead inc hosp,quantile,0.99,4355.1739
5496,US,26 day ahead inc hosp,point,,942.7592
5497,US,26 day ahead inc hosp,quantile,0.01,0.429
5498,US,26 day ahead inc hosp,quantile,0.025,0.997
5499,US,26 day ahead inc hosp,quantile,0.05,4.6882
5500,US,26 day ahead inc hosp,quantile,0.1,5.7726
5501,US,26 day ahead inc hosp,quantile,0.15,7.1045
5502,US,26 day ahead inc hosp,quantile,0.2,29.4585
5503,US,26 day ahead inc hosp,quantile,0.25,76.0319
5504,US,26 day ahead inc hosp,quantile,0.3,187.6238
5505,US,26 day ahead inc hosp,quantile,0.35,286.5032
5506,US,26 day ahead inc hosp,quantile,0.4,415.3532
5507,US,26 day ahead inc hosp,quantile,0.45,553.9966
5508,US,26 day ahead inc hosp,quantile,0.5,705.7121
5509,US,26 day ahead inc hosp,quantile,0.55,777.5384
5510,US,26 day ahead inc hosp,quantile,0.6,894.9327
5511,US,26 day ahead inc hosp,quantile,0.65,1066.7858
5512,US,26 day ahead inc hosp,quantile,0.7,1166.2239
5513,US,26 day ahead inc hosp,quantile,0.75,1361.2856
5514,US,26 day ahead inc hosp,quantile,0.8,1586.0003
5515,US,26 day ahead inc hosp,quantile,0.85,1938.8891
5516,US,26 day ahead inc hosp,quantile,0.9,2310.6903
5517,US,26 day ahead inc hosp,quantile,0.95,3226.8663
5518,US,26 day ahead inc hosp,quantile,0.975,3749.84
5519,US,26 day ahead inc hosp,quantile,0.99,4355.1739
5520,US,27 day ahead inc hosp,point,,942.7592
5521,US,27 day ahead inc hosp,quantile,0.01,0.429
5522,US,27 day ahead inc hosp,quantile,0.025,0.997
5523,US,27 day ahead inc hosp,quantile,0.05,4.6882
5524,US,27 day ahead inc hosp,quantile,0.1,5.7726
5525,US,27 day ahead inc hosp,quantile,0.15,7.1045
5526,US,27 day ahead inc hosp,quantile,0.2,29.4585
5527,US,27 day ahead inc hosp,quantile,0.25,76.0319
5528,US,27 day ahead inc hosp,quantile,0.3,187.6238
5529,US,27 day ahead inc hosp,quantile,0.35,286.5032
5530,US,27 day ahead inc hosp,quantile,0.4,415.3532
5531,US,27 day ahead inc hosp,quantile,0.45,553.9966
5532,US,27 day ahead inc hosp,quantile,0.5,705.7121
5533,US,27 day ahead inc hosp,quantile,0.55,777.5384
5534,US,27 day ahead inc hosp,quantile,0.6,894.9327
5535,US,27 day ahead inc hosp,quantile,0.65,1066.7858
5536,US,27 day ahead inc hosp,quantile,0.7,1166.2239
5537,US,27 day ahead inc hosp,quantile,0.75,1361.2856
5538,US,27 day ahead inc hosp,quantile,0.8,1586.0003
5539,US,27 day ahead inc hosp,quantile,0.85,1938.8891
5540,US,27 day ahead inc hosp,quantile,0.9,2310.6903
5541,US,27 day ahead inc hosp,quantile,0.95,3226.8663
5542,US,27 day ahead inc hosp,quantile,0.975,3749.84
5543,US,27 day ahead inc hosp,quantile,0.99,4355.1739
5544,US,28 day ahead inc hosp,point,,942.7592
5545,US,28 day ahead inc hosp,quantile,0.01,0.429
5546,US,28 day ahead inc hosp,quantile,0.025,0.997
5547,US,28 day ahead inc hosp,quantile,0.05,4.6882
5548,US,28 day ahead inc hosp,quantile,0.1,5.7726
5549,US,28 day ahead inc hosp,quantile,0.15,7.1045
5550,US,28 day ahead inc hosp,quantile,0.2,29.4585
5551,US,28 day ahead inc hosp,quantile,0.25,76.0319
5552,US,28 day ahead inc hosp,quantile,0.3,187.6238
5553,US,28 day ahead inc hosp,quantile,0.35,286.5032
5554,US,28 day ahead inc hosp,quantile,0.4,415.3532
5555,US,28 day ahead inc hosp,quantile,0.45,553.9966
5556,US,28 day ahead inc hosp,quantile,0.5,705.7121
5557,US,28 day ahead inc hosp,quantile,0.55,777.5384
5558,US,28 day ahead inc hosp,quantile,0.6,894.9327
5559,US,28 day ahead inc hosp,quantile,0.65,1066.7858
5560,US,28 day ahead inc hosp,quantile,0.7,1166.2239
5561,US,28 day ahead inc hosp,quantile,0.75,1361.2856
5562,US,28 day ahead inc hosp,quantile,0.8,1586.0003
5563,US,28 day ahead inc hosp,quantile,0.85,1938.8891
5564,US,28 day ahead inc hosp,quantile,0.9,2310.6903
5565,US,28 day ahead inc hosp,quantile,0.95,3226.8663
5566,US,28 day ahead inc hosp,quantile,0.975,3749.84
5567,US,28 day ahead inc hosp,quantile,0.99,4355.1739
5568,01,1 day ahead inc hosp,point,,25.4657
5569,01,1 day ahead inc hosp,quantile,0.01,0.0
5570,01,1 day ahead inc hosp,quantile,0.025,0.234
5571,01,1 day ahead inc hosp,quantile,0.05,12.1239
5572,01,1 day ahead inc hosp,quantile,0.1,17.4606
5573,01,1 day ahead inc hosp,quantile,0.15,20.7475
5574,01,1 day ahead inc hosp,quantile,0.2,21.4111
5575,01,1 day ahead inc hosp,quantile,0.25,22.4859
5576,01,1 day ahead inc hosp,quantile,0.3,23.122
5577,01,1 day ahead inc hosp,quantile,0.35,23.4715
5578,01,1 day ahead inc hosp,quantile,0.4,23.908
5579,01,1 day ahead inc hosp,quantile,0.45,24.9341
5580,01,1 day ahead inc hosp,quantile,0.5,25.3572
5581,01,1 day ahead inc hosp,quantile,0.55,25.8961
5582,01,1 day ahead inc hosp,quantile,0.6,26.8282
5583,01,1 day ahead inc hosp,quantile,0.65,27.7029
5584,01,1 day ahead inc hosp,quantile,0.7,28.2858
5585,01,1 day ahead inc hosp,quantile,0.75,29.8898
5586,01,1 day ahead inc hosp,quantile,0.8,31.0058
5587,01,1 day ahead inc hosp,quantile,0.85,32.2433
5588,01,1 day ahead inc hosp,quantile,0.9,34.2725
5589,01,1 day ahead inc hosp,quantile,0.95,37.0846
5590,01,1 day ahead inc hosp,quantile,0.975,40.2481
5591,01,1 day ahead inc hosp,quantile,0.99,49.7012
5592,01,2 day ahead inc hosp,point,,25.4657
5593,01,2 day ahead inc hosp,quantile,0.01,0.0
5594,01,2 day ahead inc hosp,quantile,0.025,0.234
5595,01,2 day ahead inc hosp,quantile,0.05,12.1239
5596,01,2 day ahead inc hosp,quantile,0.1,17.4606
5597,01,2 day ahead inc hosp,quantile,0.15,20.7475
5598,01,2 day ahead inc hosp,quantile,0.2,21.4111
5599,01,2 day ahead inc hosp,quantile,0.25,22.4859
5600,01,2 day ahead inc hosp,quantile,0.3,23.122
5601,01,2 day ahead inc hosp,quantile,0.35,23.4715
5602,01,2 day ahead inc hosp,quantile,0.4,23.908
5603,01,2 day ahead inc hosp,quantile,0.45,24.9341
5604,01,2 day ahead inc hosp,quantile,0.5,25.3572
5605,01,2 day ahead inc hosp,quantile,0.55,25.8961
5606,01,2 day ahead inc hosp,quantile,0.6,26.8282
5607,01,2 day ahead inc hosp,quantile,0.65,27.7029
5608,01,2 day ahead inc hosp,quantile,0.7,28.2858
5609,01,2 day ahead inc hosp,quantile,0.75,29.8898
5610,01,2 day ahead inc hosp,quantile,0.8,31.0058
5611,01,2 day ahead inc hosp,quantile,0.85,32.2433
5612,01,2 day ahead inc hosp,quantile,0.9,34.2725
5613,01,2 day ahead inc hosp,quantile,0.95,37.0846
5614,01,2 day ahead inc hosp,quantile,0.975,40.2481
5615,01,2 day ahead inc hosp,quantile,0.99,49.7012
5616,01,3 day ahead inc hosp,point,,25.4657
5617,01,3 day ahead inc hosp,quantile,0.01,0.0
5618,01,3 day ahead inc hosp,quantile,0.025,0.234
5619,01,3 day ahead inc hosp,quantile,0.05,12.1239
5620,01,3 day ahead inc hosp,quantile,0.1,17.4606
5621,01,3 day ahead inc hosp,quantile,0.15,20.7475
5622,01,3 day ahead inc hosp,quantile,0.2,21.4111
5623,01,3 day ahead inc hosp,quantile,0.25,22.4859
5624,01,3 day ahead inc hosp,quantile,0.3,23.122
5625,01,3 day ahead inc hosp,quantile,0.35,23.4715
5626,01,3 day ahead inc hosp,quantile,0.4,23.908
5627,01,3 day ahead inc hosp,quantile,0.45,24.9341
5628,01,3 day ahead inc hosp,quantile,0.5,25.3572
5629,01,3 day ahead inc hosp,quantile,0.55,25.8961
5630,01,3 day ahead inc hosp,quantile,0.6,26.8282
5631,01,3 day ahead inc hosp,quantile,0.65,27.7029
5632,01,3 day ahead inc hosp,quantile,0.7,28.2858
5633,01,3 day ahead inc hosp,quantile,0.75,29.8898
5634,01,3 day ahead inc hosp,quantile,0.8,31.0058
5635,01,3 day ahead inc hosp,quantile,0.85,32.2433
