,location,target,type,quantile,value
6055,06,21 day ahead inc hosp,quantile,0.25,0.0973
6056,06,21 day ahead inc hosp,quantile,0.3,0.1135
6057,06,21 day ahead inc hosp,quantile,0.35,0.1344
6058,06,21 day ahead inc hosp,quantile,0.4,0.1511
6059,06,21 day ahead inc hosp,quantile,0.45,0.1855
6060,06,21 day ahead inc hosp,quantile,0.5,0.2663
6061,06,21 day ahead inc hosp,quantile,0.55,0.3027
6062,06,21 day ahead inc hosp,quantile,0.6,0.3354
6063,06,21 day ahead inc hosp,quantile,0.65,0.3729
6064,06,21 day ahead inc hosp,quantile,0.7,0.4157
6065,06,21 day ahead inc hosp,quantile,0.75,0.5288
6066,06,21 day ahead inc hosp,quantile,0.8,2.2563
6067,06,21 day ahead inc hosp,quantile,0.85,11.594
6068,06,21 day ahead inc hosp,quantile,0.9,41.6933
6069,06,21 day ahead inc hosp,quantile,0.95,86.3112
6070,06,21 day ahead inc hosp,quantile,0.975,191.4909
6071,06,21 day ahead inc hosp,quantile,0.99,243.2688
6072,06,22 day ahead inc hosp,point,,72.0382
6073,06,22 day ahead inc hosp,quantile,0.01,0.0025
6074,06,22 day ahead inc hosp,quantile,0.025,0.0234
6075,06,22 day ahead inc hosp,quantile,0.05,0.1298
6076,06,22 day ahead inc hosp,quantile,0.1,0.6287
6077,06,22 day ahead inc hosp,quantile,0.15,2.3636
6078,06,22 day ahead inc hosp,quantile,0.2,6.8836
6079,06,22 day ahead inc hosp,quantile,0.25,15.4996
6080,06,22 day ahead inc hosp,quantile,0.3,25.8621
6081,06,22 day ahead inc hosp,quantile,0.35,31.7193
6082,06,22 day ahead inc hosp,quantile,0.4,42.4927
6083,06,22 day ahead inc hosp,quantile,0.45,48.8942
6084,06,22 day ahead inc hosp,quantile,0.5,56.7211
6085,06,22 day ahead inc hosp,quantile,0.55,62.2051
6086,06,22 day ahead inc hosp,quantile,0.6,70.5101
6087,06,22 day ahead inc hosp,quantile,0.65,82.6123
6088,06,22 day ahead inc hosp,quantile,0.7,87.8467
6089,06,22 day ahead inc hosp,quantile,0.75,95.9218
6090,06,22 day ahead inc hosp,quantile,0.8,103.9868
6091,06,22 day ahead inc hosp,quantile,0.85,129.0799
6092,06,22 day ahead inc hosp,quantile,0.9,147.4035
6093,06,22 day ahead inc hosp,quantile,0.95,237.5261
6094,06,22 day ahead inc hosp,quantile,0.975,283.2254
6095,06,22 day ahead inc hosp,quantile,0.99,390.6987
6096,06,23 day ahead inc hosp,point,,72.0382
6097,06,23 day ahead inc hosp,quantile,0.01,0.0025
6098,06,23 day ahead inc hosp,quantile,0.025,0.0234
6099,06,23 day ahead inc hosp,quantile,0.05,0.1298
6100,06,23 day ahead inc hosp,quantile,0.1,0.6287
6101,06,23 day ahead inc hosp,quantile,0.15,2.3636
6102,06,23 day ahead inc hosp,quantile,0.2,6.8836
6103,06,23 day ahead inc hosp,quantile,0.25,15.4996
6104,06,23 day ahead inc hosp,quantile,0.3,25.8621
6105,06,23 day ahead inc hosp,quantile,0.35,31.7193
6106,06,23 day ahead inc hosp,quantile,0.4,42.4927
6107,06,23 day ahead inc hosp,quantile,0.45,48.8942
6108,06,23 day ahead inc hosp,quantile,0.5,56.7211
6109,06,23 day ahead inc hosp,quantile,0.55,62.2051
6110,06,23 day ahead inc hosp,quantile,0.6,70.5101
6111,06,23 day ahead inc hosp,quantile,0.65,82.6123
6112,06,23 day ahead inc hosp,quantile,0.7,87.8467
6113,06,23 day ahead inc hosp,quantile,0.75,95.9218
6114,06,23 day ahead inc hosp,quantile,0.8,103.9868
6115,06,23 day ahead inc hosp,quantile,0.85,129.0799
6116,06,23 day ahead inc hosp,quantile,0.9,147.4035
6117,06,23 day ahead inc hosp,quantile,0.95,237.5261
6118,06,23 day ahead inc hosp,quantile,0.975,283.2254
6119,06,23 day ahead inc hosp,quantile,0.99,390.6987
6120,06,24 day ahead inc hosp,point,,72.0382
6121,06,24 day ahead inc hosp,quantile,0.01,0.0025
6122,06,24 day ahead inc hosp,quantile,0.025,0.0234
6123,06,24 day ahead inc hosp,quantile,0.05,0.1298
6124,06,24 day ahead inc hosp,quantile,0.1,0.6287
6125,06,24 day ahead inc hosp,quantile,0.15,2.3636
6126,06,24 day ahead inc hosp,quantile,0.2,6.8836
6127,06,24 day ahead inc hosp,quantile,0.25,15.4996
6128,06,24 day ahead inc hosp,quantile,0.3,25.8621
6129,06,24 day ahead inc hosp,quantile,0.35,31.7193
6130,06,24 day ahead inc hosp,quantile,0.4,42.4927
6131,06,24 day ahead inc hosp,quantile,0.45,48.8942
6132,06,24 day ahead inc hosp,quantile,0.5,56.7211
6133,06,24 day ahead inc hosp,quantile,0.55,62.2051
6134,06,24 day ahead inc hosp,quantile,0.6,70.5101
6135,06,24 day ahead inc hosp,quantile,0.65,82.6123
6136,06,24 day ahead inc hosp,quantile,0.7,87.8467
6137,06,24 day ahead inc hosp,quantile,0.75,95.9218
6138,06,24 day ahead inc hosp,quantile,0.8,103.9868
6139,06,24 day ahead inc hosp,quantile,0.85,129.0799
6140,06,24 day ahead inc hosp,quantile,0.9,147.4035
6141,06,24 day ahead inc hosp,quantile,0.95,237.5261
6142,06,24 day ahead inc hosp,quantile,0.975,283.2254
6143,06,24 day ahead inc hosp,quantile,0.99,390.6987
6144,06,25 day ahead inc hosp,point,,72.0382
6145,06,25 day ahead inc hosp,quantile,0.01,0.0025
6146,06,25 day ahead inc hosp,quantile,0.025,0.0234
6147,06,25 day ahead inc hosp,quantile,0.05,0.1298
6148,06,25 day ahead inc hosp,quantile,0.1,0.6287
6149,06,25 day ahead inc hosp,quantile,0.15,2.3636
6150,06,25 day ahead inc hosp,quantile,0.2,6.8836
6151,06,25 day ahead inc hosp,quantile,0.25,15.4996
6152,06,25 day ahead inc hosp,quantile,0.3,25.8621
6153,06,25 day ahead inc hosp,quantile,0.35,31.7193
6154,06,25 day ahead inc hosp,quantile,0.4,42.4927
6155,06,25 day ahead inc hosp,quantile,0.45,48.8942
6156,06,25 day ahead inc hosp,quantile,0.5,56.7211
6157,06,25 day ahead inc hosp,quantile,0.55,62.2051
6158,06,25 day ahead inc hosp,quantile,0.6,70.5101
6159,06,25 day ahead inc hosp,quantile,0.65,82.6123
6160,06,25 day ahead inc hosp,quantile,0.7,87.8467
6161,06,25 day ahead inc hosp,quantile,0.75,95.9218
6162,06,25 day ahead inc hosp,quantile,0.8,103.9868
6163,06,25 day ahead inc hosp,quantile,0.85,129.0799
6164,06,25 day ahead inc hosp,quantile,0.9,147.4035
6165,06,25 day ahead inc hosp,quantile,0.95,237.5261
6166,06,25 day ahead inc hosp,quantile,0.975,283.2254
6167,06,25 day ahead inc hosp,quantile,0.99,390.6987
6168,06,26 day ahead inc hosp,point,,72.0382
6169,06,26 day ahead inc hosp,quantile,0.01,0.0025
6170,06,26 day ahead inc hosp,quantile,0.025,0.0234
6171,06,26 day ahead inc hosp,quantile,0.05,0.1298
6172,06,26 day ahead inc hosp,quantile,0.1,0.6287
6173,06,26 day ahead inc hosp,quantile,0.15,2.3636
6174,06,26 day ahead inc hosp,quantile,0.2,6.8836
6175,06,26 day ahead inc hosp,quantile,0.25,15.4996
6176,06,26 day ahead inc hosp,quantile,0.3,25.8621
6177,06,26 day ahead inc hosp,quantile,0.35,31.7193
6178,06,26 day ahead inc hosp,quantile,0.4,42.4927
6179,06,26 day ahead inc hosp,quantile,0.45,48.8942
6180,06,26 day ahead inc hosp,quantile,0.5,56.7211
6181,06,26 day ahead inc hosp,quantile,0.55,62.2051
6182,06,26 day ahead inc hosp,quantile,0.6,70.5101
6183,06,26 day ahead inc hosp,quantile,0.65,82.6123
6184,06,26 day ahead inc hosp,quantile,0.7,87.8467
6185,06,26 day ahead inc hosp,quantile,0.75,95.9218
6186,06,26 day ahead inc hosp,quantile,0.8,103.9868
6187,06,26 day ahead inc hosp,quantile,0.85,129.0799
6188,06,26 day ahead inc hosp,quantile,0.9,147.4035
6189,06,26 day ahead inc hosp,quantile,0.95,237.5261
6190,06,26 day ahead inc hosp,quantile,0.975,283.2254
6191,06,26 day ahead inc hosp,quantile,0.99,390.6987
6192,06,27 day ahead inc hosp,point,,72.0382
6193,06,27 day ahead inc hosp,quantile,0.01,0.0025
6194,06,27 day ahead inc hosp,quantile,0.025,0.0234
6195,06,27 day ahead inc hosp,quantile,0.05,0.1298
6196,06,27 day ahead inc hosp,quantile,0.1,0.6287
6197,06,27 day ahead inc hosp,quantile,0.15,2.3636
6198,06,27 day ahead inc hosp,quantile,0.2,6.8836
6199,06,27 day ahead inc hosp,quantile,0.25,15.4996
6200,06,27 day ahead inc hosp,quantile,0.3,25.8621
6201,06,27 day ahead inc hosp,quantile,0.35,31.7193
6202,06,27 day ahead inc hosp,quantile,0.4,42.4927
6203,06,27 day ahead inc hosp,quantile,0.45,48.8942
6204,06,27 day ahead inc hosp,quantile,0.5,56.7211
6205,06,27 day ahead inc hosp,quantile,0.55,62.2051
6206,06,27 day ahead inc hosp,quantile,0.6,70.5101
6207,06,27 day ahead inc hosp,quantile,0.65,82.6123
6208,06,27 day ahead inc hosp,quantile,0.7,87.8467
6209,06,27 day ahead inc hosp,quantile,0.75,95.9218
6210,06,27 day ahead inc hosp,quantile,0.8,103.9868
6211,06,27 day ahead inc hosp,quantile,0.85,129.0799
6212,06,27 day ahead inc hosp,quantile,0.9,147.4035
6213,06,27 day ahead inc hosp,quantile,0.95,237.5261
6214,06,27 day ahead inc hosp,quantile,0.975,283.2254
6215,06,27 day ahead inc hosp,quantile,0.99,390.6987
6216,06,28 day ahead inc hosp,point,,72.0382
6217,06,28 day ahead inc hosp,quantile,0.01,0.0025
6218,06,28 day ahead inc hosp,quantile,0.025,0.0234
6219,06,28 day ahead inc hosp,quantile,0.05,0.1298
6220,06,28 day ahead inc hosp,quantile,0.1,0.6287
6221,06,28 day ahead inc hosp,quantile,0.15,2.3636
6222,06,28 day ahead inc hosp,quantile,0.2,6.8836
6223,06,28 day ahead inc hosp,quantile,0.25,15.4996
6224,06,28 day ahead inc hosp,quantile,0.3,25.8621
6225,06,28 day ahead inc hosp,quantile,0.35,31.7193
6226,06,28 day ahead inc hosp,quantile,0.4,42.4927
6227,06,28 day ahead inc hosp,quantile,0.45,48.8942
6228,06,28 day ahead inc hosp,quantile,0.5,56.7211
6229,06,28 day ahead inc hosp,quantile,0.55,62.2051
6230,06,28 day ahead inc hosp,quantile,0.6,70.5101
6231,06,28 day ahead inc hosp,quantile,0.65,82.6123
6232,06,28 day ahead inc hosp,quantile,0.7,87.8467
6233,06,28 day ahead inc hosp,quantile,0.75,95.9218
6234,06,28 day ahead inc hosp,quantile,0.8,103.9868
6235,06,28 day ahead inc hosp,quantile,0.85,129.0799
6236,06,28 day ahead inc hosp,quantile,0.9,147.4035
6237,06,28 day ahead inc hosp,quantile,0.95,237.5261
6238,06,28 day ahead inc hosp,quantile,0.975,283.2254
6239,06,28 day ahead inc hosp,quantile,0.99,390.6987
6240,08,1 day ahead inc hosp,point,,123.3119
6241,08,1 day ahead inc hosp,quantile,0.01,60.4141
6242,08,1 day ahead inc hosp,quantile,0.025,69.0591
6243,08,1 day ahead inc hosp,quantile,0.05,86.3992
6244,08,1 day ahead inc hosp,quantile,0.1,97.2209
6245,08,1 day ahead inc hosp,quantile,0.15,104.3629
6246,08,1 day ahead inc hosp,quantile,0.2,111.5183
6247,08,1 day ahead inc hosp,quantile,0.25,114.0887
6248,08,1 day ahead inc hosp,quantile,0.3,116.2788
6249,08,1 day ahead inc hosp,quantile,0.35,117.3131
6250,08,1 day ahead inc hosp,quantile,0.4,121.6842
6251,08,1 day ahead inc hosp,quantile,0.45,123.4949
6252,08,1 day ahead inc hosp,quantile,0.5,126.6829
6253,08,1 day ahead inc hosp,quantile,0.55,129.2284
6254,08,1 day ahead inc hosp,quantile,0.6,132.5306
6255,08,1 day ahead inc hosp,quantile,0.65,134.737
6256,08,1 day ahead inc hosp,quantile,0.7,135.2411
6257,08,1 day ahead inc hosp,quantile,0.75,137.9973
6258,08,1 day ahead inc hosp,quantile,0.8,141.9935
6259,08,1 day ahead inc hosp,quantile,0.85,143.5124
6260,08,1 day ahead inc hosp,quantile,0.9,147.1897
6261,08,1 day ahead inc hosp,quantile,0.95,151.7747
6262,08,1 day ahead inc hosp,quantile,0.975,151.8918
6263,08,1 day ahead inc hosp,quantile,0.99,152.7863
6264,08,2 day ahead inc hosp,point,,123.3119
6265,08,2 day ahead inc hosp,quantile,0.01,60.4141
6266,08,2 day ahead inc hosp,quantile,0.025,69.0591
6267,08,2 day ahead inc hosp,quantile,0.05,86.3992
6268,08,2 day ahead inc hosp,quantile,0.1,97.2209
6269,08,2 day ahead inc hosp,quantile,0.15,104.3629
6270,08,2 day ahead inc hosp,quantile,0.2,111.5183
6271,08,2 day ahead inc hosp,quantile,0.25,114.0887
6272,08,2 day ahead inc hosp,quantile,0.3,116.2788
6273,08,2 day ahead inc hosp,quantile,0.35,117.3131
6274,08,2 day ahead inc hosp,quantile,0.4,121.6842
6275,08,2 day ahead inc hosp,quantile,0.45,123.4949
6276,08,2 day ahead inc hosp,quantile,0.5,126.6829
6277,08,2 day ahead inc hosp,quantile,0.55,129.2284
6278,08,2 day ahead inc hosp,quantile,0.6,132.5306
6279,08,2 day ahead inc hosp,quantile,0.65,134.737
6280,08,2 day ahead inc hosp,quantile,0.7,135.2411
6281,08,2 day ahead inc hosp,quantile,0.75,137.9973
6282,08,2 day ahead inc hosp,quantile,0.8,141.9935
6283,08,2 day ahead inc hosp,quantile,0.85,143.5124
6284,08,2 day ahead inc hosp,quantile,0.9,147.1897
6285,08,2 day ahead inc hosp,quantile,0.95,151.7747
6286,08,2 day ahead inc hosp,quantile,0.975,151.8918
6287,08,2 day ahead inc hosp,quantile,0.99,152.7863
6288,08,3 day ahead inc hosp,point,,123.3119
6289,08,3 day ahead inc hosp,quantile,0.01,60.4141
6290,08,3 day ahead inc hosp,quantile,0.025,69.0591
6291,08,3 day ahead inc hosp,quantile,0.05,86.3992
6292,08,3 day ahead inc hosp,quantile,0.1,97.2209
6293,08,3 day ahead inc hosp,quantile,0.15,104.3629
6294,08,3 day ahead inc hosp,quantile,0.2,111.5183
6295,08,3 day ahead inc hosp,quantile,0.25,114.0887
6296,08,3 day ahead inc hosp,quantile,0.3,116.2788
6297,08,3 day ahead inc hosp,quantile,0.35,117.3131
6298,08,3 day ahead inc hosp,quantile,0.4,121.6842
6299,08,3 day ahead inc hosp,quantile,0.45,123.4949
6300,08,3 day ahead inc hosp,quantile,0.5,126.6829
6301,08,3 day ahead inc hosp,quantile,0.55,129.2284
6302,08,3 day ahead inc hosp,quantile,0.6,132.5306
6303,08,3 day ahead inc hosp,quantile,0.65,134.737
6304,08,3 day ahead inc hosp,quantile,0.7,135.2411
6305,08,3 day ahead inc hosp,quantile,0.75,137.9973
6306,08,3 day ahead inc hosp,quantile,0.8,141.9935
6307,08,3 day ahead inc hosp,quantile,0.85,143.5124
6308,08,3 day ahead inc hosp,quantile,0.9,147.1897
6309,08,3 day ahead inc hosp,quantile,0.95,151.7747
6310,08,3 day ahead inc hosp,quantile,0.975,151.8918
6311,08,3 day ahead inc hosp,quantile,0.99,152.7863
6312,08,4 day ahead inc hosp,point,,123.3119
6313,08,4 day ahead inc hosp,quantile,0.01,60.4141
6314,08,4 day ahead inc hosp,quantile,0.025,69.0591
6315,08,4 day ahead inc hosp,quantile,0.05,86.3992
6316,08,4 day ahead inc hosp,quantile,0.1,97.2209
6317,08,4 day ahead inc hosp,quantile,0.15,104.3629
6318,08,4 day ahead inc hosp,quantile,0.2,111.5183
6319,08,4 day ahead inc hosp,quantile,0.25,114.0887
6320,08,4 day ahead inc hosp,quantile,0.3,116.2788
6321,08,4 day ahead inc hosp,quantile,0.35,117.3131
6322,08,4 day ahead inc hosp,quantile,0.4,121.6842
6323,08,4 day ahead inc hosp,quantile,0.45,123.4949
6324,08,4 day ahead inc hosp,quantile,0.5,126.6829
6325,08,4 day ahead inc hosp,quantile,0.55,129.2284
6326,08,4 day ahead inc hosp,quantile,0.6,132.5306
6327,08,4 day ahead inc hosp,quantile,0.65,134.737
6328,08,4 day ahead inc hosp,quantile,0.7,135.2411
6329,08,4 day ahead inc hosp,quantile,0.75,137.9973
6330,08,4 day ahead inc hosp,quantile,0.8,141.9935
6331,08,4 day ahead inc hosp,quantile,0.85,143.5124
6332,08,4 day ahead inc hosp,quantile,0.9,147.1897
6333,08,4 day ahead inc hosp,quantile,0.95,151.7747
6334,08,4 day ahead inc hosp,quantile,0.975,151.8918
6335,08,4 day ahead inc hosp,quantile,0.99,152.7863
6336,08,5 day ahead inc hosp,point,,123.3119
6337,08,5 day ahead inc hosp,quantile,0.01,60.4141
6338,08,5 day ahead inc hosp,quantile,0.025,69.0591
6339,08,5 day ahead inc hosp,quantile,0.05,86.3992
6340,08,5 day ahead inc hosp,quantile,0.1,97.2209
6341,08,5 day ahead inc hosp,quantile,0.15,104.3629
6342,08,5 day ahead inc hosp,quantile,0.2,111.5183
6343,08,5 day ahead inc hosp,quantile,0.25,114.0887
6344,08,5 day ahead inc hosp,quantile,0.3,116.2788
6345,08,5 day ahead inc hosp,quantile,0.35,117.3131
6346,08,5 day ahead inc hosp,quantile,0.4,121.6842
6347,08,5 day ahead inc hosp,quantile,0.45,123.4949
6348,08,5 day ahead inc hosp,quantile,0.5,126.6829
6349,08,5 day ahead inc hosp,quantile,0.55,129.2284
6350,08,5 day ahead inc hosp,quantile,0.6,132.5306
6351,08,5 day ahead inc hosp,quantile,0.65,134.737
6352,08,5 day ahead inc hosp,quantile,0.7,135.2411
6353,08,5 day ahead inc hosp,quantile,0.75,137.9973
6354,08,5 day ahead inc hosp,quantile,0.8,141.9935
6355,08,5 day ahead inc hosp,quantile,0.85,143.5124
6356,08,5 day ahead inc hosp,quantile,0.9,147.1897
6357,08,5 day ahead inc hosp,quantile,0.95,151.7747
6358,08,5 day ahead inc hosp,quantile,0.975,151.8918
6359,08,5 day ahead inc hosp,quantile,0.99,152.7863
6360,08,6 day ahead inc hosp,point,,123.3119
6361,08,6 day ahead inc hosp,quantile,0.01,60.4141
6362,08,6 day ahead inc hosp,quantile,0.025,69.0591
6363,08,6 day ahead inc hosp,quantile,0.05,86.3992
6364,08,6 day ahead inc hosp,quantile,0.1,97.2209
6365,08,6 day ahead inc hosp,quantile,0.15,104.3629
6366,08,6 day ahead inc hosp,quantile,0.2,111.5183
6367,08,6 day ahead inc hosp,quantile,0.25,114.0887
6368,08,6 day ahead inc hosp,quantile,0.3,116.2788
6369,08,6 day ahead inc hosp,quantile,0.35,117.3131
6370,08,6 day ahead inc hosp,quantile,0.4,121.6842
6371,08,6 day ahead inc hosp,quantile,0.45,123.4949
6372,08,6 day ahead inc hosp,quantile,0.5,126.6829
6373,08,6 day ahead inc hosp,quantile,0.55,129.2284
6374,08,6 day ahead inc hosp,quantile,0.6,132.5306
6375,08,6 day ahead inc hosp,quantile,0.65,134.737
6376,08,6 day ahead inc hosp,quantile,0.7,135.2411
6377,08,6 day ahead inc hosp,quantile,0.75,137.9973
6378,08,6 day ahead inc hosp,quantile,0.8,141.9935
6379,08,6 day ahead inc hosp,quantile,0.85,143.5124
6380,08,6 day ahead inc hosp,quantile,0.9,147.1897
6381,08,6 day ahead inc hosp,quantile,0.95,151.7747
6382,08,6 day ahead inc hosp,quantile,0.975,151.8918
6383,08,6 day ahead inc hosp,quantile,0.99,152.7863
6384,08,7 day ahead inc hosp,point,,123.3119
6385,08,7 day ahead inc hosp,quantile,0.01,60.4141
6386,08,7 day ahead inc hosp,quantile,0.025,69.0591
6387,08,7 day ahead inc hosp,quantile,0.05,86.3992
6388,08,7 day ahead inc hosp,quantile,0.1,97.2209
6389,08,7 day ahead inc hosp,quantile,0.15,104.3629
6390,08,7 day ahead inc hosp,quantile,0.2,111.5183
6391,08,7 day ahead inc hosp,quantile,0.25,114.0887
6392,08,7 day ahead inc hosp,quantile,0.3,116.2788
6393,08,7 day ahead inc hosp,quantile,0.35,117.3131
6394,08,7 day ahead inc hosp,quantile,0.4,121.6842
6395,08,7 day ahead inc hosp,quantile,0.45,123.4949
6396,08,7 day ahead inc hosp,quantile,0.5,126.6829
6397,08,7 day ahead inc hosp,quantile,0.55,129.2284
6398,08,7 day ahead inc hosp,quantile,0.6,132.5306
6399,08,7 day ahead inc hosp,quantile,0.65,134.737
6400,08,7 day ahead inc hosp,quantile,0.7,135.2411
6401,08,7 day ahead inc hosp,quantile,0.75,137.9973
6402,08,7 day ahead inc hosp,quantile,0.8,141.9935
6403,08,7 day ahead inc hosp,quantile,0.85,143.5124
6404,08,7 day ahead inc hosp,quantile,0.9,147.1897
6405,08,7 day ahead inc hosp,quantile,0.95,151.7747
6406,08,7 day ahead inc hosp,quantile,0.975,151.8918
6407,08,7 day ahead inc hosp,quantile,0.99,152.7863
6408,08,8 day ahead inc hosp,point,,434288.1521
6409,08,8 day ahead inc hosp,quantile,0.01,54.078
6410,08,8 day ahead inc hosp,quantile,0.025,69.5376
6411,08,8 day ahead inc hosp,quantile,0.05,73.2297
6412,08,8 day ahead inc hosp,quantile,0.1,83.3607
6413,08,8 day ahead inc hosp,quantile,0.15,101.4073
6414,08,8 day ahead inc hosp,quantile,0.2,109.7636
6415,08,8 day ahead inc hosp,quantile,0.25,112.1791
6416,08,8 day ahead inc hosp,quantile,0.3,114.5033
6417,08,8 day ahead inc hosp,quantile,0.35,116.3137
6418,08,8 day ahead inc hosp,quantile,0.4,117.9823
6419,08,8 day ahead inc hosp,quantile,0.45,120.5391
6420,08,8 day ahead inc hosp,quantile,0.5,123.7986
6421,08,8 day ahead inc hosp,quantile,0.55,128.0205
6422,08,8 day ahead inc hosp,quantile,0.6,130.266
6423,08,8 day ahead inc hosp,quantile,0.65,135.4443
6424,08,8 day ahead inc hosp,quantile,0.7,138.1978
6425,08,8 day ahead inc hosp,quantile,0.75,142.0487
6426,08,8 day ahead inc hosp,quantile,0.8,150.5785
6427,08,8 day ahead inc hosp,quantile,0.85,157.8719
6428,08,8 day ahead inc hosp,quantile,0.9,168.8955
6429,08,8 day ahead inc hosp,quantile,0.95,196.0505
6430,08,8 day ahead inc hosp,quantile,0.975,251.7688
6431,08,8 day ahead inc hosp,quantile,0.99,20856772.0433
6432,08,9 day ahead inc hosp,point,,434288.1521
6433,08,9 day ahead inc hosp,quantile,0.01,54.078
6434,08,9 day ahead inc hosp,quantile,0.025,69.5376
6435,08,9 day ahead inc hosp,quantile,0.05,73.2297
6436,08,9 day ahead inc hosp,quantile,0.1,83.3607
6437,08,9 day ahead inc hosp,quantile,0.15,101.4073
6438,08,9 day ahead inc hosp,quantile,0.2,109.7636
6439,08,9 day ahead inc hosp,quantile,0.25,112.1791
6440,08,9 day ahead inc hosp,quantile,0.3,114.5033
6441,08,9 day ahead inc hosp,quantile,0.35,116.3137
6442,08,9 day ahead inc hosp,quantile,0.4,117.9823
6443,08,9 day ahead inc hosp,quantile,0.45,120.5391
6444,08,9 day ahead inc hosp,quantile,0.5,123.7986
6445,08,9 day ahead inc hosp,quantile,0.55,128.0205
6446,08,9 day ahead inc hosp,quantile,0.6,130.266
6447,08,9 day ahead inc hosp,quantile,0.65,135.4443
6448,08,9 day ahead inc hosp,quantile,0.7,138.1978
6449,08,9 day ahead inc hosp,quantile,0.75,142.0487
6450,08,9 day ahead inc hosp,quantile,0.8,150.5785
6451,08,9 day ahead inc hosp,quantile,0.85,157.8719
6452,08,9 day ahead inc hosp,quantile,0.9,168.8955
6453,08,9 day ahead inc hosp,quantile,0.95,196.0505
6454,08,9 day ahead inc hosp,quantile,0.975,251.7688
6455,08,9 day ahead inc hosp,quantile,0.99,20856772.0433
6456,08,10 day ahead inc hosp,point,,434288.1521
6457,08,10 day ahead inc hosp,quantile,0.01,54.078
6458,08,10 day ahead inc hosp,quantile,0.025,69.5376
6459,08,10 day ahead inc hosp,quantile,0.05,73.2297
6460,08,10 day ahead inc hosp,quantile,0.1,83.3607
6461,08,10 day ahead inc hosp,quantile,0.15,101.4073
6462,08,10 day ahead inc hosp,quantile,0.2,109.7636
6463,08,10 day ahead inc hosp,quantile,0.25,112.1791
6464,08,10 day ahead inc hosp,quantile,0.3,114.5033
6465,08,10 day ahead inc hosp,quantile,0.35,116.3137
6466,08,10 day ahead inc hosp,quantile,0.4,117.9823
6467,08,10 day ahead inc hosp,quantile,0.45,120.5391
6468,08,10 day ahead inc hosp,quantile,0.5,123.7986
6469,08,10 day ahead inc hosp,quantile,0.55,128.0205
6470,08,10 day ahead inc hosp,quantile,0.6,130.266
6471,08,10 day ahead inc hosp,quantile,0.65,135.4443
6472,08,10 day ahead inc hosp,quantile,0.7,138.1978
6473,08,10 day ahead inc hosp,quantile,0.75,142.0487
6474,08,10 day ahead inc hosp,quantile,0.8,150.5785
6475,08,10 day ahead inc hosp,quantile,0.85,157.8719
6476,08,10 day ahead inc hosp,quantile,0.9,168.8955
6477,08,10 day ahead inc hosp,quantile,0.95,196.0505
6478,08,10 day ahead inc hosp,quantile,0.975,251.7688
6479,08,10 day ahead inc hosp,quantile,0.99,20856772.0433
6480,08,11 day ahead inc hosp,point,,434288.1521
6481,08,11 day ahead inc hosp,quantile,0.01,54.078
6482,08,11 day ahead inc hosp,quantile,0.025,69.5376
6483,08,11 day ahead inc hosp,quantile,0.05,73.2297
6484,08,11 day ahead inc hosp,quantile,0.1,83.3607
6485,08,11 day ahead inc hosp,quantile,0.15,101.4073
6486,08,11 day ahead inc hosp,quantile,0.2,109.7636
6487,08,11 day ahead inc hosp,quantile,0.25,112.1791
6488,08,11 day ahead inc hosp,quantile,0.3,114.5033
6489,08,11 day ahead inc hosp,quantile,0.35,116.3137
6490,08,11 day ahead inc hosp,quantile,0.4,117.9823
6491,08,11 day ahead inc hosp,quantile,0.45,120.5391
6492,08,11 day ahead inc hosp,quantile,0.5,123.7986
6493,08,11 day ahead inc hosp,quantile,0.55,128.0205
6494,08,11 day ahead inc hosp,quantile,0.6,130.266
6495,08,11 day ahead inc hosp,quantile,0.65,135.4443
6496,08,11 day ahead inc hosp,quantile,0.7,138.1978
6497,08,11 day ahead inc hosp,quantile,0.75,142.0487
6498,08,11 day ahead inc hosp,quantile,0.8,150.5785
6499,08,11 day ahead inc hosp,quantile,0.85,157.8719
6500,08,11 day ahead inc hosp,quantile,0.9,168.8955
6501,08,11 day ahead inc hosp,quantile,0.95,196.0505
6502,08,11 day ahead inc hosp,quantile,0.975,251.7688
6503,08,11 day ahead inc hosp,quantile,0.99,20856772.0433
6504,08,12 day ahead inc hosp,point,,434288.1521
6505,08,12 day ahead inc hosp,quantile,0.01,54.078
6506,08,12 day ahead inc hosp,quantile,0.025,69.5376
6507,08,12 day ahead inc hosp,quantile,0.05,73.2297
6508,08,12 day ahead inc hosp,quantile,0.1,83.3607
6509,08,12 day ahead inc hosp,quantile,0.15,101.4073
6510,08,12 day ahead inc hosp,quantile,0.2,109.7636
6511,08,12 day ahead inc hosp,quantile,0.25,112.1791
6512,08,12 day ahead inc hosp,quantile,0.3,114.5033
6513,08,12 day ahead inc hosp,quantile,0.35,116.3137
6514,08,12 day ahead inc hosp,quantile,0.4,117.9823
6515,08,12 day ahead inc hosp,quantile,0.45,120.5391
6516,08,12 day ahead inc hosp,quantile,0.5,123.7986
6517,08,12 day ahead inc hosp,quantile,0.55,128.0205
6518,08,12 day ahead inc hosp,quantile,0.6,130.266
6519,08,12 day ahead inc hosp,quantile,0.65,135.4443
6520,08,12 day ahead inc hosp,quantile,0.7,138.1978
6521,08,12 day ahead inc hosp,quantile,0.75,142.0487
6522,08,12 day ahead inc hosp,quantile,0.8,150.5785
6523,08,12 day ahead inc hosp,quantile,0.85,157.8719
