,location,target,type,quantile,value
33378,46,27 day ahead inc hosp,quantile,0.8,12.8646
33379,46,27 day ahead inc hosp,quantile,0.85,13.6912
33380,46,27 day ahead inc hosp,quantile,0.9,14.874
33381,46,27 day ahead inc hosp,quantile,0.95,15.6728
33382,46,27 day ahead inc hosp,quantile,0.975,16.0974
33383,46,27 day ahead inc hosp,quantile,0.99,16.2217
33384,46,28 day ahead inc hosp,point,,8.8263
33385,46,28 day ahead inc hosp,quantile,0.01,0.5742
33386,46,28 day ahead inc hosp,quantile,0.025,0.7279
33387,46,28 day ahead inc hosp,quantile,0.05,3.201
33388,46,28 day ahead inc hosp,quantile,0.1,4.7166
33389,46,28 day ahead inc hosp,quantile,0.15,5.1099
33390,46,28 day ahead inc hosp,quantile,0.2,6.8687
33391,46,28 day ahead inc hosp,quantile,0.25,7.5588
33392,46,28 day ahead inc hosp,quantile,0.3,7.7306
33393,46,28 day ahead inc hosp,quantile,0.35,8.3453
33394,46,28 day ahead inc hosp,quantile,0.4,9.5326
33395,46,28 day ahead inc hosp,quantile,0.45,9.9369
33396,46,28 day ahead inc hosp,quantile,0.5,10.0318
33397,46,28 day ahead inc hosp,quantile,0.55,10.2137
33398,46,28 day ahead inc hosp,quantile,0.6,10.4524
33399,46,28 day ahead inc hosp,quantile,0.65,10.5276
33400,46,28 day ahead inc hosp,quantile,0.7,10.617
33401,46,28 day ahead inc hosp,quantile,0.75,10.7135
33402,46,28 day ahead inc hosp,quantile,0.8,11.1851
33403,46,28 day ahead inc hosp,quantile,0.85,11.2286
33404,46,28 day ahead inc hosp,quantile,0.9,11.5648
33405,46,28 day ahead inc hosp,quantile,0.95,11.7533
33406,46,28 day ahead inc hosp,quantile,0.975,12.0555
33407,46,28 day ahead inc hosp,quantile,0.99,12.7221
33408,47,1 day ahead inc hosp,point,,36.7239
33409,47,1 day ahead inc hosp,quantile,0.01,1.5357
33410,47,1 day ahead inc hosp,quantile,0.025,1.6505
33411,47,1 day ahead inc hosp,quantile,0.05,5.1185
33412,47,1 day ahead inc hosp,quantile,0.1,16.309
33413,47,1 day ahead inc hosp,quantile,0.15,21.6517
33414,47,1 day ahead inc hosp,quantile,0.2,27.857
33415,47,1 day ahead inc hosp,quantile,0.25,29.5621
33416,47,1 day ahead inc hosp,quantile,0.3,31.5924
33417,47,1 day ahead inc hosp,quantile,0.35,32.5029
33418,47,1 day ahead inc hosp,quantile,0.4,34.7831
33419,47,1 day ahead inc hosp,quantile,0.45,38.3303
33420,47,1 day ahead inc hosp,quantile,0.5,38.4373
33421,47,1 day ahead inc hosp,quantile,0.55,40.5566
33422,47,1 day ahead inc hosp,quantile,0.6,40.9775
33423,47,1 day ahead inc hosp,quantile,0.65,41.2513
33424,47,1 day ahead inc hosp,quantile,0.7,44.5717
33425,47,1 day ahead inc hosp,quantile,0.75,48.6917
33426,47,1 day ahead inc hosp,quantile,0.8,50.0411
33427,47,1 day ahead inc hosp,quantile,0.85,50.7009
33428,47,1 day ahead inc hosp,quantile,0.9,53.3735
33429,47,1 day ahead inc hosp,quantile,0.95,56.8545
33430,47,1 day ahead inc hosp,quantile,0.975,60.4717
33431,47,1 day ahead inc hosp,quantile,0.99,64.2493
33432,47,2 day ahead inc hosp,point,,37.4388
33433,47,2 day ahead inc hosp,quantile,0.01,1.7023
33434,47,2 day ahead inc hosp,quantile,0.025,2.3815
33435,47,2 day ahead inc hosp,quantile,0.05,5.4092
33436,47,2 day ahead inc hosp,quantile,0.1,16.364
33437,47,2 day ahead inc hosp,quantile,0.15,26.5351
33438,47,2 day ahead inc hosp,quantile,0.2,28.959
33439,47,2 day ahead inc hosp,quantile,0.25,29.9143
33440,47,2 day ahead inc hosp,quantile,0.3,31.2894
33441,47,2 day ahead inc hosp,quantile,0.35,32.9428
33442,47,2 day ahead inc hosp,quantile,0.4,33.4779
33443,47,2 day ahead inc hosp,quantile,0.45,34.5259
33444,47,2 day ahead inc hosp,quantile,0.5,34.7414
33445,47,2 day ahead inc hosp,quantile,0.55,38.2653
33446,47,2 day ahead inc hosp,quantile,0.6,39.6771
33447,47,2 day ahead inc hosp,quantile,0.65,41.0271
33448,47,2 day ahead inc hosp,quantile,0.7,42.6718
33449,47,2 day ahead inc hosp,quantile,0.75,43.8125
33450,47,2 day ahead inc hosp,quantile,0.8,46.2857
33451,47,2 day ahead inc hosp,quantile,0.85,50.8286
33452,47,2 day ahead inc hosp,quantile,0.9,58.6596
33453,47,2 day ahead inc hosp,quantile,0.95,69.6357
33454,47,2 day ahead inc hosp,quantile,0.975,74.2014
33455,47,2 day ahead inc hosp,quantile,0.99,77.3416
33456,47,3 day ahead inc hosp,point,,52.4056
33457,47,3 day ahead inc hosp,quantile,0.01,15.7992
33458,47,3 day ahead inc hosp,quantile,0.025,20.2624
33459,47,3 day ahead inc hosp,quantile,0.05,25.3592
33460,47,3 day ahead inc hosp,quantile,0.1,32.4636
33461,47,3 day ahead inc hosp,quantile,0.15,33.0007
33462,47,3 day ahead inc hosp,quantile,0.2,34.893
33463,47,3 day ahead inc hosp,quantile,0.25,41.498
33464,47,3 day ahead inc hosp,quantile,0.3,45.4484
33465,47,3 day ahead inc hosp,quantile,0.35,45.5217
33466,47,3 day ahead inc hosp,quantile,0.4,47.1384
33467,47,3 day ahead inc hosp,quantile,0.45,49.0681
33468,47,3 day ahead inc hosp,quantile,0.5,51.9854
33469,47,3 day ahead inc hosp,quantile,0.55,52.7578
33470,47,3 day ahead inc hosp,quantile,0.6,55.1214
33471,47,3 day ahead inc hosp,quantile,0.65,57.8423
33472,47,3 day ahead inc hosp,quantile,0.7,62.0392
33473,47,3 day ahead inc hosp,quantile,0.75,65.5209
33474,47,3 day ahead inc hosp,quantile,0.8,70.1054
33475,47,3 day ahead inc hosp,quantile,0.85,74.5036
33476,47,3 day ahead inc hosp,quantile,0.9,75.8166
33477,47,3 day ahead inc hosp,quantile,0.95,79.8394
33478,47,3 day ahead inc hosp,quantile,0.975,84.1576
33479,47,3 day ahead inc hosp,quantile,0.99,84.5862
33480,47,4 day ahead inc hosp,point,,50.6494
33481,47,4 day ahead inc hosp,quantile,0.01,27.3199
33482,47,4 day ahead inc hosp,quantile,0.025,29.2267
33483,47,4 day ahead inc hosp,quantile,0.05,30.3574
33484,47,4 day ahead inc hosp,quantile,0.1,33.7036
33485,47,4 day ahead inc hosp,quantile,0.15,36.4401
33486,47,4 day ahead inc hosp,quantile,0.2,36.605
33487,47,4 day ahead inc hosp,quantile,0.25,39.8219
33488,47,4 day ahead inc hosp,quantile,0.3,41.0567
33489,47,4 day ahead inc hosp,quantile,0.35,41.7003
33490,47,4 day ahead inc hosp,quantile,0.4,44.1043
33491,47,4 day ahead inc hosp,quantile,0.45,45.268
33492,47,4 day ahead inc hosp,quantile,0.5,46.5985
33493,47,4 day ahead inc hosp,quantile,0.55,50.3658
33494,47,4 day ahead inc hosp,quantile,0.6,54.1567
33495,47,4 day ahead inc hosp,quantile,0.65,55.8076
33496,47,4 day ahead inc hosp,quantile,0.7,57.1
33497,47,4 day ahead inc hosp,quantile,0.75,62.4456
33498,47,4 day ahead inc hosp,quantile,0.8,64.5077
33499,47,4 day ahead inc hosp,quantile,0.85,68.487
33500,47,4 day ahead inc hosp,quantile,0.9,68.9768
33501,47,4 day ahead inc hosp,quantile,0.95,74.5328
33502,47,4 day ahead inc hosp,quantile,0.975,78.6891
33503,47,4 day ahead inc hosp,quantile,0.99,86.7672
33504,47,5 day ahead inc hosp,point,,47.3588
33505,47,5 day ahead inc hosp,quantile,0.01,12.8435
33506,47,5 day ahead inc hosp,quantile,0.025,16.9279
33507,47,5 day ahead inc hosp,quantile,0.05,19.3368
33508,47,5 day ahead inc hosp,quantile,0.1,28.9847
33509,47,5 day ahead inc hosp,quantile,0.15,29.3982
33510,47,5 day ahead inc hosp,quantile,0.2,33.0812
33511,47,5 day ahead inc hosp,quantile,0.25,36.516
33512,47,5 day ahead inc hosp,quantile,0.3,41.019
33513,47,5 day ahead inc hosp,quantile,0.35,42.8206
33514,47,5 day ahead inc hosp,quantile,0.4,43.9244
33515,47,5 day ahead inc hosp,quantile,0.45,44.4322
33516,47,5 day ahead inc hosp,quantile,0.5,45.75
33517,47,5 day ahead inc hosp,quantile,0.55,50.0119
33518,47,5 day ahead inc hosp,quantile,0.6,54.5901
33519,47,5 day ahead inc hosp,quantile,0.65,56.3958
33520,47,5 day ahead inc hosp,quantile,0.7,57.7224
33521,47,5 day ahead inc hosp,quantile,0.75,58.9969
33522,47,5 day ahead inc hosp,quantile,0.8,60.1037
33523,47,5 day ahead inc hosp,quantile,0.85,61.5327
33524,47,5 day ahead inc hosp,quantile,0.9,65.4014
33525,47,5 day ahead inc hosp,quantile,0.95,72.3217
33526,47,5 day ahead inc hosp,quantile,0.975,75.135
33527,47,5 day ahead inc hosp,quantile,0.99,77.7593
33528,47,6 day ahead inc hosp,point,,64.9004
33529,47,6 day ahead inc hosp,quantile,0.01,19.1501
33530,47,6 day ahead inc hosp,quantile,0.025,24.2294
33531,47,6 day ahead inc hosp,quantile,0.05,33.7259
33532,47,6 day ahead inc hosp,quantile,0.1,44.3106
33533,47,6 day ahead inc hosp,quantile,0.15,50.4126
33534,47,6 day ahead inc hosp,quantile,0.2,52.2536
33535,47,6 day ahead inc hosp,quantile,0.25,53.772
33536,47,6 day ahead inc hosp,quantile,0.3,58.912
33537,47,6 day ahead inc hosp,quantile,0.35,60.0554
33538,47,6 day ahead inc hosp,quantile,0.4,62.208
33539,47,6 day ahead inc hosp,quantile,0.45,65.3636
33540,47,6 day ahead inc hosp,quantile,0.5,66.238
33541,47,6 day ahead inc hosp,quantile,0.55,68.7298
33542,47,6 day ahead inc hosp,quantile,0.6,69.8029
33543,47,6 day ahead inc hosp,quantile,0.65,71.4244
33544,47,6 day ahead inc hosp,quantile,0.7,72.6937
33545,47,6 day ahead inc hosp,quantile,0.75,75.546
33546,47,6 day ahead inc hosp,quantile,0.8,77.0928
33547,47,6 day ahead inc hosp,quantile,0.85,80.474
33548,47,6 day ahead inc hosp,quantile,0.9,85.9566
33549,47,6 day ahead inc hosp,quantile,0.95,90.7402
33550,47,6 day ahead inc hosp,quantile,0.975,96.1348
33551,47,6 day ahead inc hosp,quantile,0.99,102.912
33552,47,7 day ahead inc hosp,point,,57.18
33553,47,7 day ahead inc hosp,quantile,0.01,28.4416
33554,47,7 day ahead inc hosp,quantile,0.025,31.3821
33555,47,7 day ahead inc hosp,quantile,0.05,32.9628
33556,47,7 day ahead inc hosp,quantile,0.1,40.955
33557,47,7 day ahead inc hosp,quantile,0.15,44.6747
33558,47,7 day ahead inc hosp,quantile,0.2,47.055
33559,47,7 day ahead inc hosp,quantile,0.25,49.0609
33560,47,7 day ahead inc hosp,quantile,0.3,49.658
33561,47,7 day ahead inc hosp,quantile,0.35,50.3576
33562,47,7 day ahead inc hosp,quantile,0.4,52.852
33563,47,7 day ahead inc hosp,quantile,0.45,53.6415
33564,47,7 day ahead inc hosp,quantile,0.5,57.583
33565,47,7 day ahead inc hosp,quantile,0.55,62.0037
33566,47,7 day ahead inc hosp,quantile,0.6,62.8866
33567,47,7 day ahead inc hosp,quantile,0.65,64.3495
33568,47,7 day ahead inc hosp,quantile,0.7,64.8359
33569,47,7 day ahead inc hosp,quantile,0.75,67.6649
33570,47,7 day ahead inc hosp,quantile,0.8,69.4021
33571,47,7 day ahead inc hosp,quantile,0.85,70.8187
33572,47,7 day ahead inc hosp,quantile,0.9,75.0552
33573,47,7 day ahead inc hosp,quantile,0.95,76.7901
33574,47,7 day ahead inc hosp,quantile,0.975,77.2504
33575,47,7 day ahead inc hosp,quantile,0.99,77.3764
33576,47,8 day ahead inc hosp,point,,52.0001
33577,47,8 day ahead inc hosp,quantile,0.01,20.3257
33578,47,8 day ahead inc hosp,quantile,0.025,22.4949
33579,47,8 day ahead inc hosp,quantile,0.05,26.8767
33580,47,8 day ahead inc hosp,quantile,0.1,30.3322
33581,47,8 day ahead inc hosp,quantile,0.15,32.2583
33582,47,8 day ahead inc hosp,quantile,0.2,37.4939
33583,47,8 day ahead inc hosp,quantile,0.25,40.6592
33584,47,8 day ahead inc hosp,quantile,0.3,42.0026
33585,47,8 day ahead inc hosp,quantile,0.35,46.0222
33586,47,8 day ahead inc hosp,quantile,0.4,48.2361
33587,47,8 day ahead inc hosp,quantile,0.45,50.5507
33588,47,8 day ahead inc hosp,quantile,0.5,51.4553
33589,47,8 day ahead inc hosp,quantile,0.55,56.1991
33590,47,8 day ahead inc hosp,quantile,0.6,57.7064
33591,47,8 day ahead inc hosp,quantile,0.65,58.6064
33592,47,8 day ahead inc hosp,quantile,0.7,59.2361
33593,47,8 day ahead inc hosp,quantile,0.75,59.9025
33594,47,8 day ahead inc hosp,quantile,0.8,60.4281
33595,47,8 day ahead inc hosp,quantile,0.85,65.5136
33596,47,8 day ahead inc hosp,quantile,0.9,77.7098
33597,47,8 day ahead inc hosp,quantile,0.95,81.4008
33598,47,8 day ahead inc hosp,quantile,0.975,84.222
33599,47,8 day ahead inc hosp,quantile,0.99,89.8413
33600,47,9 day ahead inc hosp,point,,52.2144
33601,47,9 day ahead inc hosp,quantile,0.01,2.1468
33602,47,9 day ahead inc hosp,quantile,0.025,3.2747
33603,47,9 day ahead inc hosp,quantile,0.05,24.0571
33604,47,9 day ahead inc hosp,quantile,0.1,35.824
33605,47,9 day ahead inc hosp,quantile,0.15,36.8341
33606,47,9 day ahead inc hosp,quantile,0.2,38.8702
33607,47,9 day ahead inc hosp,quantile,0.25,42.0431
33608,47,9 day ahead inc hosp,quantile,0.3,45.7298
33609,47,9 day ahead inc hosp,quantile,0.35,46.1049
33610,47,9 day ahead inc hosp,quantile,0.4,48.201
33611,47,9 day ahead inc hosp,quantile,0.45,50.7995
33612,47,9 day ahead inc hosp,quantile,0.5,51.7516
33613,47,9 day ahead inc hosp,quantile,0.55,52.952
33614,47,9 day ahead inc hosp,quantile,0.6,56.7375
33615,47,9 day ahead inc hosp,quantile,0.65,58.1896
33616,47,9 day ahead inc hosp,quantile,0.7,64.7826
33617,47,9 day ahead inc hosp,quantile,0.75,65.6883
33618,47,9 day ahead inc hosp,quantile,0.8,67.1882
33619,47,9 day ahead inc hosp,quantile,0.85,71.0045
33620,47,9 day ahead inc hosp,quantile,0.9,71.9437
33621,47,9 day ahead inc hosp,quantile,0.95,79.1779
33622,47,9 day ahead inc hosp,quantile,0.975,80.814
33623,47,9 day ahead inc hosp,quantile,0.99,84.0048
33624,47,10 day ahead inc hosp,point,,67.5575
33625,47,10 day ahead inc hosp,quantile,0.01,33.059
33626,47,10 day ahead inc hosp,quantile,0.025,33.6864
33627,47,10 day ahead inc hosp,quantile,0.05,39.0187
33628,47,10 day ahead inc hosp,quantile,0.1,44.3533
33629,47,10 day ahead inc hosp,quantile,0.15,48.8003
33630,47,10 day ahead inc hosp,quantile,0.2,50.5892
33631,47,10 day ahead inc hosp,quantile,0.25,51.4911
33632,47,10 day ahead inc hosp,quantile,0.3,54.146
33633,47,10 day ahead inc hosp,quantile,0.35,60.6269
33634,47,10 day ahead inc hosp,quantile,0.4,62.573
33635,47,10 day ahead inc hosp,quantile,0.45,64.5219
33636,47,10 day ahead inc hosp,quantile,0.5,68.317
33637,47,10 day ahead inc hosp,quantile,0.55,70.9158
33638,47,10 day ahead inc hosp,quantile,0.6,74.4343
33639,47,10 day ahead inc hosp,quantile,0.65,75.8977
33640,47,10 day ahead inc hosp,quantile,0.7,76.5841
33641,47,10 day ahead inc hosp,quantile,0.75,80.8593
33642,47,10 day ahead inc hosp,quantile,0.8,84.5211
33643,47,10 day ahead inc hosp,quantile,0.85,87.3696
33644,47,10 day ahead inc hosp,quantile,0.9,90.0114
33645,47,10 day ahead inc hosp,quantile,0.95,97.7279
33646,47,10 day ahead inc hosp,quantile,0.975,102.9186
33647,47,10 day ahead inc hosp,quantile,0.99,104.2319
33648,47,11 day ahead inc hosp,point,,62.3019
33649,47,11 day ahead inc hosp,quantile,0.01,1.5042
33650,47,11 day ahead inc hosp,quantile,0.025,1.5493
33651,47,11 day ahead inc hosp,quantile,0.05,15.7944
33652,47,11 day ahead inc hosp,quantile,0.1,37.3337
33653,47,11 day ahead inc hosp,quantile,0.15,42.3702
33654,47,11 day ahead inc hosp,quantile,0.2,46.9926
33655,47,11 day ahead inc hosp,quantile,0.25,53.4642
33656,47,11 day ahead inc hosp,quantile,0.3,54.974
33657,47,11 day ahead inc hosp,quantile,0.35,58.8099
33658,47,11 day ahead inc hosp,quantile,0.4,60.1326
33659,47,11 day ahead inc hosp,quantile,0.45,61.4009
33660,47,11 day ahead inc hosp,quantile,0.5,62.5862
33661,47,11 day ahead inc hosp,quantile,0.55,64.3222
33662,47,11 day ahead inc hosp,quantile,0.6,65.0261
33663,47,11 day ahead inc hosp,quantile,0.65,67.2445
33664,47,11 day ahead inc hosp,quantile,0.7,70.8413
33665,47,11 day ahead inc hosp,quantile,0.75,76.6793
33666,47,11 day ahead inc hosp,quantile,0.8,81.6694
33667,47,11 day ahead inc hosp,quantile,0.85,90.0871
33668,47,11 day ahead inc hosp,quantile,0.9,93.2099
33669,47,11 day ahead inc hosp,quantile,0.95,96.5281
33670,47,11 day ahead inc hosp,quantile,0.975,98.1149
33671,47,11 day ahead inc hosp,quantile,0.99,102.7549
33672,47,12 day ahead inc hosp,point,,65.685
33673,47,12 day ahead inc hosp,quantile,0.01,17.2399
33674,47,12 day ahead inc hosp,quantile,0.025,27.2343
33675,47,12 day ahead inc hosp,quantile,0.05,40.5711
33676,47,12 day ahead inc hosp,quantile,0.1,49.3573
33677,47,12 day ahead inc hosp,quantile,0.15,51.2443
33678,47,12 day ahead inc hosp,quantile,0.2,54.4417
33679,47,12 day ahead inc hosp,quantile,0.25,57.2496
33680,47,12 day ahead inc hosp,quantile,0.3,61.478
33681,47,12 day ahead inc hosp,quantile,0.35,63.9095
33682,47,12 day ahead inc hosp,quantile,0.4,64.5743
33683,47,12 day ahead inc hosp,quantile,0.45,65.8282
33684,47,12 day ahead inc hosp,quantile,0.5,67.3257
33685,47,12 day ahead inc hosp,quantile,0.55,67.8506
33686,47,12 day ahead inc hosp,quantile,0.6,69.4078
33687,47,12 day ahead inc hosp,quantile,0.65,69.864
33688,47,12 day ahead inc hosp,quantile,0.7,73.0747
33689,47,12 day ahead inc hosp,quantile,0.75,74.1741
33690,47,12 day ahead inc hosp,quantile,0.8,79.8185
33691,47,12 day ahead inc hosp,quantile,0.85,82.9322
33692,47,12 day ahead inc hosp,quantile,0.9,84.6463
33693,47,12 day ahead inc hosp,quantile,0.95,89.1316
33694,47,12 day ahead inc hosp,quantile,0.975,94.2127
33695,47,12 day ahead inc hosp,quantile,0.99,94.3444
33696,47,13 day ahead inc hosp,point,,70.2173
33697,47,13 day ahead inc hosp,quantile,0.01,21.4427
33698,47,13 day ahead inc hosp,quantile,0.025,32.9507
33699,47,13 day ahead inc hosp,quantile,0.05,39.4788
33700,47,13 day ahead inc hosp,quantile,0.1,47.9146
33701,47,13 day ahead inc hosp,quantile,0.15,55.7428
33702,47,13 day ahead inc hosp,quantile,0.2,58.5489
33703,47,13 day ahead inc hosp,quantile,0.25,61.4716
33704,47,13 day ahead inc hosp,quantile,0.3,64.5463
33705,47,13 day ahead inc hosp,quantile,0.35,67.9711
33706,47,13 day ahead inc hosp,quantile,0.4,68.7314
33707,47,13 day ahead inc hosp,quantile,0.45,70.0608
33708,47,13 day ahead inc hosp,quantile,0.5,72.4984
33709,47,13 day ahead inc hosp,quantile,0.55,73.1743
33710,47,13 day ahead inc hosp,quantile,0.6,74.8828
33711,47,13 day ahead inc hosp,quantile,0.65,76.1498
33712,47,13 day ahead inc hosp,quantile,0.7,78.7406
33713,47,13 day ahead inc hosp,quantile,0.75,83.557
33714,47,13 day ahead inc hosp,quantile,0.8,83.9637
33715,47,13 day ahead inc hosp,quantile,0.85,84.5848
33716,47,13 day ahead inc hosp,quantile,0.9,90.0561
33717,47,13 day ahead inc hosp,quantile,0.95,95.0451
33718,47,13 day ahead inc hosp,quantile,0.975,101.5195
33719,47,13 day ahead inc hosp,quantile,0.99,104.1602
33720,47,14 day ahead inc hosp,point,,69.0501
33721,47,14 day ahead inc hosp,quantile,0.01,13.933
33722,47,14 day ahead inc hosp,quantile,0.025,32.7884
33723,47,14 day ahead inc hosp,quantile,0.05,44.5344
33724,47,14 day ahead inc hosp,quantile,0.1,48.5316
33725,47,14 day ahead inc hosp,quantile,0.15,50.2302
33726,47,14 day ahead inc hosp,quantile,0.2,53.9518
33727,47,14 day ahead inc hosp,quantile,0.25,58.4938
33728,47,14 day ahead inc hosp,quantile,0.3,62.5884
33729,47,14 day ahead inc hosp,quantile,0.35,64.658
33730,47,14 day ahead inc hosp,quantile,0.4,65.3822
33731,47,14 day ahead inc hosp,quantile,0.45,66.9911
33732,47,14 day ahead inc hosp,quantile,0.5,68.8578
33733,47,14 day ahead inc hosp,quantile,0.55,70.7821
33734,47,14 day ahead inc hosp,quantile,0.6,72.9739
33735,47,14 day ahead inc hosp,quantile,0.65,75.4276
33736,47,14 day ahead inc hosp,quantile,0.7,77.8013
33737,47,14 day ahead inc hosp,quantile,0.75,79.3305
33738,47,14 day ahead inc hosp,quantile,0.8,85.0903
33739,47,14 day ahead inc hosp,quantile,0.85,91.74
33740,47,14 day ahead inc hosp,quantile,0.9,97.6369
33741,47,14 day ahead inc hosp,quantile,0.95,98.8591
33742,47,14 day ahead inc hosp,quantile,0.975,99.4847
33743,47,14 day ahead inc hosp,quantile,0.99,99.7303
33744,47,15 day ahead inc hosp,point,,58.3832
33745,47,15 day ahead inc hosp,quantile,0.01,26.6255
33746,47,15 day ahead inc hosp,quantile,0.025,29.5375
33747,47,15 day ahead inc hosp,quantile,0.05,32.8091
33748,47,15 day ahead inc hosp,quantile,0.1,35.25
33749,47,15 day ahead inc hosp,quantile,0.15,38.1626
33750,47,15 day ahead inc hosp,quantile,0.2,40.0349
33751,47,15 day ahead inc hosp,quantile,0.25,47.5856
33752,47,15 day ahead inc hosp,quantile,0.3,50.8475
33753,47,15 day ahead inc hosp,quantile,0.35,55.8797
33754,47,15 day ahead inc hosp,quantile,0.4,58.0779
33755,47,15 day ahead inc hosp,quantile,0.45,59.1133
33756,47,15 day ahead inc hosp,quantile,0.5,60.6982
33757,47,15 day ahead inc hosp,quantile,0.55,62.033
33758,47,15 day ahead inc hosp,quantile,0.6,63.406
33759,47,15 day ahead inc hosp,quantile,0.65,65.0935
33760,47,15 day ahead inc hosp,quantile,0.7,67.8203
33761,47,15 day ahead inc hosp,quantile,0.75,69.3229
33762,47,15 day ahead inc hosp,quantile,0.8,70.044
33763,47,15 day ahead inc hosp,quantile,0.85,71.9983
33764,47,15 day ahead inc hosp,quantile,0.9,74.1642
33765,47,15 day ahead inc hosp,quantile,0.95,79.4555
33766,47,15 day ahead inc hosp,quantile,0.975,90.7856
33767,47,15 day ahead inc hosp,quantile,0.99,97.9327
33768,47,16 day ahead inc hosp,point,,69.3687
33769,47,16 day ahead inc hosp,quantile,0.01,34.7962
33770,47,16 day ahead inc hosp,quantile,0.025,37.8132
33771,47,16 day ahead inc hosp,quantile,0.05,39.6058
33772,47,16 day ahead inc hosp,quantile,0.1,48.0742
33773,47,16 day ahead inc hosp,quantile,0.15,52.4882
33774,47,16 day ahead inc hosp,quantile,0.2,56.3863
33775,47,16 day ahead inc hosp,quantile,0.25,57.6272
33776,47,16 day ahead inc hosp,quantile,0.3,61.3606
33777,47,16 day ahead inc hosp,quantile,0.35,62.6677
33778,47,16 day ahead inc hosp,quantile,0.4,63.8531
33779,47,16 day ahead inc hosp,quantile,0.45,64.6157
33780,47,16 day ahead inc hosp,quantile,0.5,70.9253
33781,47,16 day ahead inc hosp,quantile,0.55,71.3226
33782,47,16 day ahead inc hosp,quantile,0.6,75.4719
33783,47,16 day ahead inc hosp,quantile,0.65,76.5782
33784,47,16 day ahead inc hosp,quantile,0.7,79.1901
33785,47,16 day ahead inc hosp,quantile,0.75,82.7679
33786,47,16 day ahead inc hosp,quantile,0.8,84.71
33787,47,16 day ahead inc hosp,quantile,0.85,90.4472
33788,47,16 day ahead inc hosp,quantile,0.9,91.2726
33789,47,16 day ahead inc hosp,quantile,0.95,93.4872
33790,47,16 day ahead inc hosp,quantile,0.975,97.3781
33791,47,16 day ahead inc hosp,quantile,0.99,98.8358
33792,47,17 day ahead inc hosp,point,,62.3367
33793,47,17 day ahead inc hosp,quantile,0.01,0.4609
33794,47,17 day ahead inc hosp,quantile,0.025,1.1522
33795,47,17 day ahead inc hosp,quantile,0.05,1.5127
33796,47,17 day ahead inc hosp,quantile,0.1,35.1903
33797,47,17 day ahead inc hosp,quantile,0.15,38.3816
33798,47,17 day ahead inc hosp,quantile,0.2,40.8341
33799,47,17 day ahead inc hosp,quantile,0.25,45.327
33800,47,17 day ahead inc hosp,quantile,0.3,52.1424
33801,47,17 day ahead inc hosp,quantile,0.35,57.0334
33802,47,17 day ahead inc hosp,quantile,0.4,59.1223
33803,47,17 day ahead inc hosp,quantile,0.45,63.3299
33804,47,17 day ahead inc hosp,quantile,0.5,68.2398
33805,47,17 day ahead inc hosp,quantile,0.55,69.7238
33806,47,17 day ahead inc hosp,quantile,0.6,71.5173
33807,47,17 day ahead inc hosp,quantile,0.65,73.2052
33808,47,17 day ahead inc hosp,quantile,0.7,77.0528
33809,47,17 day ahead inc hosp,quantile,0.75,83.7954
33810,47,17 day ahead inc hosp,quantile,0.8,84.6993
33811,47,17 day ahead inc hosp,quantile,0.85,86.0151
33812,47,17 day ahead inc hosp,quantile,0.9,90.6252
33813,47,17 day ahead inc hosp,quantile,0.95,101.8316
33814,47,17 day ahead inc hosp,quantile,0.975,103.5206
33815,47,17 day ahead inc hosp,quantile,0.99,103.898
33816,47,18 day ahead inc hosp,point,,75.0976
33817,47,18 day ahead inc hosp,quantile,0.01,8.2189
33818,47,18 day ahead inc hosp,quantile,0.025,16.7983
33819,47,18 day ahead inc hosp,quantile,0.05,29.4917
33820,47,18 day ahead inc hosp,quantile,0.1,46.9796
33821,47,18 day ahead inc hosp,quantile,0.15,58.5787
33822,47,18 day ahead inc hosp,quantile,0.2,61.3765
33823,47,18 day ahead inc hosp,quantile,0.25,63.132
33824,47,18 day ahead inc hosp,quantile,0.3,63.6222
33825,47,18 day ahead inc hosp,quantile,0.35,64.987
33826,47,18 day ahead inc hosp,quantile,0.4,67.9677
33827,47,18 day ahead inc hosp,quantile,0.45,69.9801
33828,47,18 day ahead inc hosp,quantile,0.5,74.8528
33829,47,18 day ahead inc hosp,quantile,0.55,77.7406
33830,47,18 day ahead inc hosp,quantile,0.6,79.5891
33831,47,18 day ahead inc hosp,quantile,0.65,82.2693
33832,47,18 day ahead inc hosp,quantile,0.7,86.8097
33833,47,18 day ahead inc hosp,quantile,0.75,90.4207
33834,47,18 day ahead inc hosp,quantile,0.8,91.5612
33835,47,18 day ahead inc hosp,quantile,0.85,93.7656
33836,47,18 day ahead inc hosp,quantile,0.9,95.8518
33837,47,18 day ahead inc hosp,quantile,0.95,119.6818
33838,47,18 day ahead inc hosp,quantile,0.975,147.5104
33839,47,18 day ahead inc hosp,quantile,0.99,150.3201
33840,47,19 day ahead inc hosp,point,,70.1827
33841,47,19 day ahead inc hosp,quantile,0.01,1.5285
33842,47,19 day ahead inc hosp,quantile,0.025,1.5644
33843,47,19 day ahead inc hosp,quantile,0.05,11.6467
33844,47,19 day ahead inc hosp,quantile,0.1,34.9557
33845,47,19 day ahead inc hosp,quantile,0.15,43.9915
33846,47,19 day ahead inc hosp,quantile,0.2,59.4547
33847,47,19 day ahead inc hosp,quantile,0.25,63.3715
33848,47,19 day ahead inc hosp,quantile,0.3,63.6762
