,location,target,type,quantile,value
500,09,1 wk ahead inc death,quantile,0.9,396.468
501,09,1 wk ahead inc death,quantile,0.95,426.6253
502,09,1 wk ahead inc death,quantile,0.975,436.7422
503,09,1 wk ahead inc death,quantile,0.99,446.3048
504,09,1 wk ahead cum death,point,,2477.6728
505,09,1 wk ahead cum death,quantile,0.01,2326.2269
506,09,1 wk ahead cum death,quantile,0.025,2328.9461
507,09,1 wk ahead cum death,quantile,0.05,2330.596
508,09,1 wk ahead cum death,quantile,0.1,2345.751
509,09,1 wk ahead cum death,quantile,0.15,2363.9032
510,09,1 wk ahead cum death,quantile,0.2,2384.3424
511,09,1 wk ahead cum death,quantile,0.25,2415.9468
512,09,1 wk ahead cum death,quantile,0.3,2430.7045
513,09,1 wk ahead cum death,quantile,0.35,2451.5845
514,09,1 wk ahead cum death,quantile,0.4,2474.5844
515,09,1 wk ahead cum death,quantile,0.45,2489.3449
516,09,1 wk ahead cum death,quantile,0.5,2500.6703
517,09,1 wk ahead cum death,quantile,0.55,2504.1345
518,09,1 wk ahead cum death,quantile,0.6,2512.7238
519,09,1 wk ahead cum death,quantile,0.65,2528.0618
520,09,1 wk ahead cum death,quantile,0.7,2538.1891
521,09,1 wk ahead cum death,quantile,0.75,2543.4985
522,09,1 wk ahead cum death,quantile,0.8,2547.5358
523,09,1 wk ahead cum death,quantile,0.85,2558.7197
524,09,1 wk ahead cum death,quantile,0.9,2564.468
525,09,1 wk ahead cum death,quantile,0.95,2594.6253
526,09,1 wk ahead cum death,quantile,0.975,2604.7422
527,09,1 wk ahead cum death,quantile,0.99,2614.3048
528,09,2 wk ahead inc death,point,,505.48
529,09,2 wk ahead inc death,quantile,0.01,435.9947
530,09,2 wk ahead inc death,quantile,0.025,437.1567
531,09,2 wk ahead inc death,quantile,0.05,438.3035
532,09,2 wk ahead inc death,quantile,0.1,439.9715
533,09,2 wk ahead inc death,quantile,0.15,444.1395
534,09,2 wk ahead inc death,quantile,0.2,448.6244
535,09,2 wk ahead inc death,quantile,0.25,451.2001
536,09,2 wk ahead inc death,quantile,0.3,456.6875
537,09,2 wk ahead inc death,quantile,0.35,463.3674
538,09,2 wk ahead inc death,quantile,0.4,475.9227
539,09,2 wk ahead inc death,quantile,0.45,480.4309
540,09,2 wk ahead inc death,quantile,0.5,500.2251
541,09,2 wk ahead inc death,quantile,0.55,509.7271
542,09,2 wk ahead inc death,quantile,0.6,515.2198
543,09,2 wk ahead inc death,quantile,0.65,527.8773
544,09,2 wk ahead inc death,quantile,0.7,534.5463
545,09,2 wk ahead inc death,quantile,0.75,547.3883
546,09,2 wk ahead inc death,quantile,0.8,570.7164
547,09,2 wk ahead inc death,quantile,0.85,573.1234
548,09,2 wk ahead inc death,quantile,0.9,580.0653
549,09,2 wk ahead inc death,quantile,0.95,610.9216
550,09,2 wk ahead inc death,quantile,0.975,621.8426
551,09,2 wk ahead inc death,quantile,0.99,624.1903
552,09,2 wk ahead cum death,point,,2983.1504
553,09,2 wk ahead cum death,quantile,0.01,2913.6676
554,09,2 wk ahead cum death,quantile,0.025,2914.8295
555,09,2 wk ahead cum death,quantile,0.05,2915.9763
556,09,2 wk ahead cum death,quantile,0.1,2917.6443
557,09,2 wk ahead cum death,quantile,0.15,2921.8123
558,09,2 wk ahead cum death,quantile,0.2,2926.2972
559,09,2 wk ahead cum death,quantile,0.25,2928.873
560,09,2 wk ahead cum death,quantile,0.3,2934.3604
561,09,2 wk ahead cum death,quantile,0.35,2941.0402
562,09,2 wk ahead cum death,quantile,0.4,2953.5955
563,09,2 wk ahead cum death,quantile,0.45,2958.1037
564,09,2 wk ahead cum death,quantile,0.5,2977.8979
565,09,2 wk ahead cum death,quantile,0.55,2987.3999
566,09,2 wk ahead cum death,quantile,0.6,2992.8926
567,09,2 wk ahead cum death,quantile,0.65,3005.5501
568,09,2 wk ahead cum death,quantile,0.7,3012.2192
569,09,2 wk ahead cum death,quantile,0.75,3025.0611
570,09,2 wk ahead cum death,quantile,0.8,3048.3892
571,09,2 wk ahead cum death,quantile,0.85,3050.7962
572,09,2 wk ahead cum death,quantile,0.9,3057.7381
573,09,2 wk ahead cum death,quantile,0.95,3088.5944
574,09,2 wk ahead cum death,quantile,0.975,3099.5154
575,09,2 wk ahead cum death,quantile,0.99,3101.8632
576,10,1 wk ahead inc death,point,,33.73
577,10,1 wk ahead inc death,quantile,0.01,22.8885
578,10,1 wk ahead inc death,quantile,0.025,23.8173
579,10,1 wk ahead inc death,quantile,0.05,27.9917
580,10,1 wk ahead inc death,quantile,0.1,29.4129
581,10,1 wk ahead inc death,quantile,0.15,30.112
582,10,1 wk ahead inc death,quantile,0.2,30.8308
583,10,1 wk ahead inc death,quantile,0.25,30.9876
584,10,1 wk ahead inc death,quantile,0.3,31.3638
585,10,1 wk ahead inc death,quantile,0.35,32.3787
586,10,1 wk ahead inc death,quantile,0.4,33.122
587,10,1 wk ahead inc death,quantile,0.45,33.6232
588,10,1 wk ahead inc death,quantile,0.5,33.928
589,10,1 wk ahead inc death,quantile,0.55,34.3519
590,10,1 wk ahead inc death,quantile,0.6,34.5251
591,10,1 wk ahead inc death,quantile,0.65,35.5952
592,10,1 wk ahead inc death,quantile,0.7,35.9059
593,10,1 wk ahead inc death,quantile,0.75,36.3023
594,10,1 wk ahead inc death,quantile,0.8,36.7852
595,10,1 wk ahead inc death,quantile,0.85,37.429
596,10,1 wk ahead inc death,quantile,0.9,38.4766
597,10,1 wk ahead inc death,quantile,0.95,40.6471
598,10,1 wk ahead inc death,quantile,0.975,41.1225
599,10,1 wk ahead inc death,quantile,0.99,41.3246
600,10,1 wk ahead cum death,point,,177.727
601,10,1 wk ahead cum death,quantile,0.01,166.8885
602,10,1 wk ahead cum death,quantile,0.025,167.8173
603,10,1 wk ahead cum death,quantile,0.05,171.9917
604,10,1 wk ahead cum death,quantile,0.1,173.4129
605,10,1 wk ahead cum death,quantile,0.15,174.112
606,10,1 wk ahead cum death,quantile,0.2,174.8308
607,10,1 wk ahead cum death,quantile,0.25,174.9876
608,10,1 wk ahead cum death,quantile,0.3,175.3638
609,10,1 wk ahead cum death,quantile,0.35,176.3787
610,10,1 wk ahead cum death,quantile,0.4,177.122
611,10,1 wk ahead cum death,quantile,0.45,177.6232
612,10,1 wk ahead cum death,quantile,0.5,177.928
613,10,1 wk ahead cum death,quantile,0.55,178.3519
614,10,1 wk ahead cum death,quantile,0.6,178.5251
615,10,1 wk ahead cum death,quantile,0.65,179.5952
616,10,1 wk ahead cum death,quantile,0.7,179.9059
617,10,1 wk ahead cum death,quantile,0.75,180.3023
618,10,1 wk ahead cum death,quantile,0.8,180.7852
619,10,1 wk ahead cum death,quantile,0.85,181.429
620,10,1 wk ahead cum death,quantile,0.9,182.4766
621,10,1 wk ahead cum death,quantile,0.95,184.6471
622,10,1 wk ahead cum death,quantile,0.975,185.1225
623,10,1 wk ahead cum death,quantile,0.99,185.3246
624,10,2 wk ahead inc death,point,,52.35
625,10,2 wk ahead inc death,quantile,0.01,7.0013
626,10,2 wk ahead inc death,quantile,0.025,9.1449
627,10,2 wk ahead inc death,quantile,0.05,14.5781
628,10,2 wk ahead inc death,quantile,0.1,19.3595
629,10,2 wk ahead inc death,quantile,0.15,30.4637
630,10,2 wk ahead inc death,quantile,0.2,38.1279
631,10,2 wk ahead inc death,quantile,0.25,40.4853
632,10,2 wk ahead inc death,quantile,0.3,42.5566
633,10,2 wk ahead inc death,quantile,0.35,45.9145
634,10,2 wk ahead inc death,quantile,0.4,48.0616
635,10,2 wk ahead inc death,quantile,0.45,49.424
636,10,2 wk ahead inc death,quantile,0.5,50.1817
637,10,2 wk ahead inc death,quantile,0.55,53.6155
638,10,2 wk ahead inc death,quantile,0.6,55.9167
639,10,2 wk ahead inc death,quantile,0.65,57.206
640,10,2 wk ahead inc death,quantile,0.7,59.8156
641,10,2 wk ahead inc death,quantile,0.75,61.2237
642,10,2 wk ahead inc death,quantile,0.8,70.4772
643,10,2 wk ahead inc death,quantile,0.85,76.9643
644,10,2 wk ahead inc death,quantile,0.9,81.9794
645,10,2 wk ahead inc death,quantile,0.95,89.601
646,10,2 wk ahead inc death,quantile,0.975,102.7332
647,10,2 wk ahead inc death,quantile,0.99,106.9506
648,10,2 wk ahead cum death,point,,230.0817
649,10,2 wk ahead cum death,quantile,0.01,184.7282
650,10,2 wk ahead cum death,quantile,0.025,186.8718
651,10,2 wk ahead cum death,quantile,0.05,192.305
652,10,2 wk ahead cum death,quantile,0.1,197.0865
653,10,2 wk ahead cum death,quantile,0.15,208.1906
654,10,2 wk ahead cum death,quantile,0.2,215.8548
655,10,2 wk ahead cum death,quantile,0.25,218.2123
656,10,2 wk ahead cum death,quantile,0.3,220.2836
657,10,2 wk ahead cum death,quantile,0.35,223.6414
658,10,2 wk ahead cum death,quantile,0.4,225.7885
659,10,2 wk ahead cum death,quantile,0.45,227.151
660,10,2 wk ahead cum death,quantile,0.5,227.9087
661,10,2 wk ahead cum death,quantile,0.55,231.3425
662,10,2 wk ahead cum death,quantile,0.6,233.6436
663,10,2 wk ahead cum death,quantile,0.65,234.933
664,10,2 wk ahead cum death,quantile,0.7,237.5425
665,10,2 wk ahead cum death,quantile,0.75,238.9506
666,10,2 wk ahead cum death,quantile,0.8,248.2042
667,10,2 wk ahead cum death,quantile,0.85,254.6912
668,10,2 wk ahead cum death,quantile,0.9,259.7064
669,10,2 wk ahead cum death,quantile,0.95,267.328
670,10,2 wk ahead cum death,quantile,0.975,280.4601
671,10,2 wk ahead cum death,quantile,0.99,284.6776
672,11,1 wk ahead inc death,point,,79.76
673,11,1 wk ahead inc death,quantile,0.01,45.2468
674,11,1 wk ahead inc death,quantile,0.025,46.3264
675,11,1 wk ahead inc death,quantile,0.05,48.8156
676,11,1 wk ahead inc death,quantile,0.1,54.3058
677,11,1 wk ahead inc death,quantile,0.15,58.5471
678,11,1 wk ahead inc death,quantile,0.2,61.4131
679,11,1 wk ahead inc death,quantile,0.25,64.7515
680,11,1 wk ahead inc death,quantile,0.3,68.4204
681,11,1 wk ahead inc death,quantile,0.35,72.6841
682,11,1 wk ahead inc death,quantile,0.4,75.8854
683,11,1 wk ahead inc death,quantile,0.45,77.2354
684,11,1 wk ahead inc death,quantile,0.5,78.282
685,11,1 wk ahead inc death,quantile,0.55,80.2832
686,11,1 wk ahead inc death,quantile,0.6,88.7331
687,11,1 wk ahead inc death,quantile,0.65,92.1849
688,11,1 wk ahead inc death,quantile,0.7,93.2799
689,11,1 wk ahead inc death,quantile,0.75,94.5363
690,11,1 wk ahead inc death,quantile,0.8,96.6494
691,11,1 wk ahead inc death,quantile,0.85,100.1187
692,11,1 wk ahead inc death,quantile,0.9,105.5383
693,11,1 wk ahead inc death,quantile,0.95,107.3081
694,11,1 wk ahead inc death,quantile,0.975,110.4135
695,11,1 wk ahead inc death,quantile,0.99,110.6322
696,11,1 wk ahead cum death,point,,287.2585
697,11,1 wk ahead cum death,quantile,0.01,252.7468
698,11,1 wk ahead cum death,quantile,0.025,253.8264
699,11,1 wk ahead cum death,quantile,0.05,256.3156
700,11,1 wk ahead cum death,quantile,0.1,261.8058
701,11,1 wk ahead cum death,quantile,0.15,266.0471
702,11,1 wk ahead cum death,quantile,0.2,268.9131
703,11,1 wk ahead cum death,quantile,0.25,272.2515
704,11,1 wk ahead cum death,quantile,0.3,275.9204
705,11,1 wk ahead cum death,quantile,0.35,280.1841
706,11,1 wk ahead cum death,quantile,0.4,283.3854
707,11,1 wk ahead cum death,quantile,0.45,284.7354
708,11,1 wk ahead cum death,quantile,0.5,285.782
709,11,1 wk ahead cum death,quantile,0.55,287.7832
710,11,1 wk ahead cum death,quantile,0.6,296.2331
711,11,1 wk ahead cum death,quantile,0.65,299.6849
712,11,1 wk ahead cum death,quantile,0.7,300.7799
713,11,1 wk ahead cum death,quantile,0.75,302.0363
714,11,1 wk ahead cum death,quantile,0.8,304.1494
715,11,1 wk ahead cum death,quantile,0.85,307.6187
716,11,1 wk ahead cum death,quantile,0.9,313.0383
717,11,1 wk ahead cum death,quantile,0.95,314.8081
718,11,1 wk ahead cum death,quantile,0.975,317.9135
719,11,1 wk ahead cum death,quantile,0.99,318.1322
720,11,2 wk ahead inc death,point,,49.34
721,11,2 wk ahead inc death,quantile,0.01,8.6837
722,11,2 wk ahead inc death,quantile,0.025,20.4443
723,11,2 wk ahead inc death,quantile,0.05,29.7367
724,11,2 wk ahead inc death,quantile,0.1,36.1794
725,11,2 wk ahead inc death,quantile,0.15,38.1654
726,11,2 wk ahead inc death,quantile,0.2,39.6065
727,11,2 wk ahead inc death,quantile,0.25,41.1982
728,11,2 wk ahead inc death,quantile,0.3,41.8964
729,11,2 wk ahead inc death,quantile,0.35,42.9503
730,11,2 wk ahead inc death,quantile,0.4,44.1632
731,11,2 wk ahead inc death,quantile,0.45,44.5798
732,11,2 wk ahead inc death,quantile,0.5,45.206
733,11,2 wk ahead inc death,quantile,0.55,46.7513
734,11,2 wk ahead inc death,quantile,0.6,48.8039
735,11,2 wk ahead inc death,quantile,0.65,49.4504
736,11,2 wk ahead inc death,quantile,0.7,50.4114
737,11,2 wk ahead inc death,quantile,0.75,53.4702
738,11,2 wk ahead inc death,quantile,0.8,54.7406
739,11,2 wk ahead inc death,quantile,0.85,55.5588
740,11,2 wk ahead inc death,quantile,0.9,60.2516
741,11,2 wk ahead inc death,quantile,0.95,83.4534
742,11,2 wk ahead inc death,quantile,0.975,115.9122
743,11,2 wk ahead inc death,quantile,0.99,127.1684
744,11,2 wk ahead cum death,point,,336.5942
745,11,2 wk ahead cum death,quantile,0.01,295.9422
746,11,2 wk ahead cum death,quantile,0.025,307.7028
747,11,2 wk ahead cum death,quantile,0.05,316.9951
748,11,2 wk ahead cum death,quantile,0.1,323.4379
749,11,2 wk ahead cum death,quantile,0.15,325.4239
750,11,2 wk ahead cum death,quantile,0.2,326.865
751,11,2 wk ahead cum death,quantile,0.25,328.4567
752,11,2 wk ahead cum death,quantile,0.3,329.1548
753,11,2 wk ahead cum death,quantile,0.35,330.2087
754,11,2 wk ahead cum death,quantile,0.4,331.4217
755,11,2 wk ahead cum death,quantile,0.45,331.8383
756,11,2 wk ahead cum death,quantile,0.5,332.4645
757,11,2 wk ahead cum death,quantile,0.55,334.0098
758,11,2 wk ahead cum death,quantile,0.6,336.0624
759,11,2 wk ahead cum death,quantile,0.65,336.7089
760,11,2 wk ahead cum death,quantile,0.7,337.6699
761,11,2 wk ahead cum death,quantile,0.75,340.7286
762,11,2 wk ahead cum death,quantile,0.8,341.9991
763,11,2 wk ahead cum death,quantile,0.85,342.8173
764,11,2 wk ahead cum death,quantile,0.9,347.5101
765,11,2 wk ahead cum death,quantile,0.95,370.7119
766,11,2 wk ahead cum death,quantile,0.975,403.1706
767,11,2 wk ahead cum death,quantile,0.99,414.4268
768,12,1 wk ahead inc death,point,,70.36
769,12,1 wk ahead inc death,quantile,0.01,44.2837
770,12,1 wk ahead inc death,quantile,0.025,46.3735
771,12,1 wk ahead inc death,quantile,0.05,53.4294
772,12,1 wk ahead inc death,quantile,0.1,56.1275
773,12,1 wk ahead inc death,quantile,0.15,58.2641
774,12,1 wk ahead inc death,quantile,0.2,62.6369
775,12,1 wk ahead inc death,quantile,0.25,63.2854
776,12,1 wk ahead inc death,quantile,0.3,64.2379
777,12,1 wk ahead inc death,quantile,0.35,64.8069
778,12,1 wk ahead inc death,quantile,0.4,65.2912
779,12,1 wk ahead inc death,quantile,0.45,68.4628
780,12,1 wk ahead inc death,quantile,0.5,70.5446
781,12,1 wk ahead inc death,quantile,0.55,72.0661
782,12,1 wk ahead inc death,quantile,0.6,72.997
783,12,1 wk ahead inc death,quantile,0.65,74.0852
784,12,1 wk ahead inc death,quantile,0.7,77.1118
785,12,1 wk ahead inc death,quantile,0.75,78.2248
786,12,1 wk ahead inc death,quantile,0.8,78.6011
787,12,1 wk ahead inc death,quantile,0.85,81.4031
788,12,1 wk ahead inc death,quantile,0.9,86.1484
789,12,1 wk ahead inc death,quantile,0.95,91.0392
790,12,1 wk ahead inc death,quantile,0.975,93.053
791,12,1 wk ahead inc death,quantile,0.99,94.4837
792,12,1 wk ahead cum death,point,,1310.358
793,12,1 wk ahead cum death,quantile,0.01,1284.2837
794,12,1 wk ahead cum death,quantile,0.025,1286.3735
795,12,1 wk ahead cum death,quantile,0.05,1293.4294
796,12,1 wk ahead cum death,quantile,0.1,1296.1275
797,12,1 wk ahead cum death,quantile,0.15,1298.2641
798,12,1 wk ahead cum death,quantile,0.2,1302.6369
799,12,1 wk ahead cum death,quantile,0.25,1303.2854
800,12,1 wk ahead cum death,quantile,0.3,1304.2379
801,12,1 wk ahead cum death,quantile,0.35,1304.8069
802,12,1 wk ahead cum death,quantile,0.4,1305.2912
803,12,1 wk ahead cum death,quantile,0.45,1308.4628
804,12,1 wk ahead cum death,quantile,0.5,1310.5446
805,12,1 wk ahead cum death,quantile,0.55,1312.0661
806,12,1 wk ahead cum death,quantile,0.6,1312.997
807,12,1 wk ahead cum death,quantile,0.65,1314.0852
808,12,1 wk ahead cum death,quantile,0.7,1317.1118
809,12,1 wk ahead cum death,quantile,0.75,1318.2248
810,12,1 wk ahead cum death,quantile,0.8,1318.6011
811,12,1 wk ahead cum death,quantile,0.85,1321.4031
812,12,1 wk ahead cum death,quantile,0.9,1326.1484
813,12,1 wk ahead cum death,quantile,0.95,1331.0392
814,12,1 wk ahead cum death,quantile,0.975,1333.053
815,12,1 wk ahead cum death,quantile,0.99,1334.4837
816,12,2 wk ahead inc death,point,,204.2
817,12,2 wk ahead inc death,quantile,0.01,36.8035
818,12,2 wk ahead inc death,quantile,0.025,37.4628
819,12,2 wk ahead inc death,quantile,0.05,39.8417
820,12,2 wk ahead inc death,quantile,0.1,43.4965
821,12,2 wk ahead inc death,quantile,0.15,92.5213
822,12,2 wk ahead inc death,quantile,0.2,120.0154
823,12,2 wk ahead inc death,quantile,0.25,130.8656
824,12,2 wk ahead inc death,quantile,0.3,158.4798
825,12,2 wk ahead inc death,quantile,0.35,171.6634
826,12,2 wk ahead inc death,quantile,0.4,178.0755
827,12,2 wk ahead inc death,quantile,0.45,185.0929
828,12,2 wk ahead inc death,quantile,0.5,192.029
829,12,2 wk ahead inc death,quantile,0.55,204.3632
830,12,2 wk ahead inc death,quantile,0.6,226.7268
831,12,2 wk ahead inc death,quantile,0.65,247.2366
832,12,2 wk ahead inc death,quantile,0.7,271.1576
833,12,2 wk ahead inc death,quantile,0.75,273.1926
834,12,2 wk ahead inc death,quantile,0.8,284.7856
835,12,2 wk ahead inc death,quantile,0.85,303.096
836,12,2 wk ahead inc death,quantile,0.9,344.8337
837,12,2 wk ahead inc death,quantile,0.95,372.1554
838,12,2 wk ahead inc death,quantile,0.975,402.382
839,12,2 wk ahead inc death,quantile,0.99,418.271
840,12,2 wk ahead cum death,point,,1514.5547
841,12,2 wk ahead cum death,quantile,0.01,1347.1615
842,12,2 wk ahead cum death,quantile,0.025,1347.8208
843,12,2 wk ahead cum death,quantile,0.05,1350.1997
844,12,2 wk ahead cum death,quantile,0.1,1353.8544
845,12,2 wk ahead cum death,quantile,0.15,1402.8793
846,12,2 wk ahead cum death,quantile,0.2,1430.3734
847,12,2 wk ahead cum death,quantile,0.25,1441.2236
848,12,2 wk ahead cum death,quantile,0.3,1468.8377
849,12,2 wk ahead cum death,quantile,0.35,1482.0214
850,12,2 wk ahead cum death,quantile,0.4,1488.4334
851,12,2 wk ahead cum death,quantile,0.45,1495.4508
852,12,2 wk ahead cum death,quantile,0.5,1502.387
853,12,2 wk ahead cum death,quantile,0.55,1514.7212
854,12,2 wk ahead cum death,quantile,0.6,1537.0848
855,12,2 wk ahead cum death,quantile,0.65,1557.5946
856,12,2 wk ahead cum death,quantile,0.7,1581.5156
857,12,2 wk ahead cum death,quantile,0.75,1583.5505
858,12,2 wk ahead cum death,quantile,0.8,1595.1436
859,12,2 wk ahead cum death,quantile,0.85,1613.454
860,12,2 wk ahead cum death,quantile,0.9,1655.1916
861,12,2 wk ahead cum death,quantile,0.95,1682.5134
862,12,2 wk ahead cum death,quantile,0.975,1712.7399
863,12,2 wk ahead cum death,quantile,0.99,1728.6289
864,13,1 wk ahead inc death,point,,115.18
865,13,1 wk ahead inc death,quantile,0.01,100.6498
866,13,1 wk ahead inc death,quantile,0.025,101.5722
867,13,1 wk ahead inc death,quantile,0.05,102.2612
868,13,1 wk ahead inc death,quantile,0.1,104.2733
869,13,1 wk ahead inc death,quantile,0.15,105.0401
870,13,1 wk ahead inc death,quantile,0.2,105.4669
871,13,1 wk ahead inc death,quantile,0.25,105.9075
872,13,1 wk ahead inc death,quantile,0.3,106.9273
873,13,1 wk ahead inc death,quantile,0.35,108.0001
874,13,1 wk ahead inc death,quantile,0.4,108.6513
875,13,1 wk ahead inc death,quantile,0.45,110.52
876,13,1 wk ahead inc death,quantile,0.5,111.5518
877,13,1 wk ahead inc death,quantile,0.55,113.773
878,13,1 wk ahead inc death,quantile,0.6,114.9949
879,13,1 wk ahead inc death,quantile,0.65,117.4295
880,13,1 wk ahead inc death,quantile,0.7,119.7714
881,13,1 wk ahead inc death,quantile,0.75,121.9314
882,13,1 wk ahead inc death,quantile,0.8,126.884
883,13,1 wk ahead inc death,quantile,0.85,127.2927
884,13,1 wk ahead inc death,quantile,0.9,128.8364
885,13,1 wk ahead inc death,quantile,0.95,136.1197
886,13,1 wk ahead inc death,quantile,0.975,140.7405
887,13,1 wk ahead inc death,quantile,0.99,144.9789
888,13,1 wk ahead cum death,point,,1208.1829
889,13,1 wk ahead cum death,quantile,0.01,1193.6498
890,13,1 wk ahead cum death,quantile,0.025,1194.5722
891,13,1 wk ahead cum death,quantile,0.05,1195.2612
892,13,1 wk ahead cum death,quantile,0.1,1197.2733
893,13,1 wk ahead cum death,quantile,0.15,1198.0401
894,13,1 wk ahead cum death,quantile,0.2,1198.4669
895,13,1 wk ahead cum death,quantile,0.25,1198.9075
896,13,1 wk ahead cum death,quantile,0.3,1199.9273
897,13,1 wk ahead cum death,quantile,0.35,1201.0001
