,location,target,type,quantile,forecast_date,target_end_date,value
353,05,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,502
354,05,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,522
355,05,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,541
356,05,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,568
357,05,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,608
358,05,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,635
359,05,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,691
360,05,4 wk ahead cum death,point,,2020-07-02,2020-08-01,489
361,05,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,316
362,05,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,329
363,05,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,347
364,05,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,371
365,05,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,390
366,05,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,409
367,05,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,419
368,05,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,439
369,05,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,448
370,05,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,462
371,05,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,475
372,05,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,489
373,05,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,502
374,05,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,516
375,05,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,530
376,05,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,553
377,05,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,574
378,05,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,599
379,05,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,625
380,05,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,665
381,05,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,723
382,05,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,768
383,05,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,842
384,06,1 wk ahead cum death,point,,2020-07-02,2020-07-11,7368
385,06,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,6960
386,06,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,6992
387,06,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,7058
388,06,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,7121
389,06,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,7160
390,06,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,7196
391,06,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,7231
392,06,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,7260
393,06,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,7290
394,06,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,7320
395,06,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,7342
396,06,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,7368
397,06,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,7391
398,06,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,7417
399,06,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,7453
400,06,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,7483
401,06,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,7516
402,06,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,7555
403,06,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,7593
404,06,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,7638
405,06,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,7737
406,06,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,7810
407,06,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,7909
408,06,2 wk ahead cum death,point,,2020-07-02,2020-07-18,8373
409,06,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,7432
410,06,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,7511
411,06,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,7627
412,06,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,7763
413,06,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,7873
414,06,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,7955
415,06,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,8040
416,06,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,8107
417,06,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,8177
418,06,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,8249
419,06,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,8305
420,06,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,8373
421,06,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,8433
422,06,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,8506
423,06,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,8589
424,06,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,8673
425,06,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,8766
426,06,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,8875
427,06,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,9014
428,06,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,9175
429,06,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,9416
430,06,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,9684
431,06,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,10081
432,06,3 wk ahead cum death,point,,2020-07-02,2020-07-25,9547
433,06,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,7890
434,06,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,8004
435,06,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,8180
436,06,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,8402
437,06,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,8600
438,06,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,8752
439,06,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,8912
440,06,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,9037
441,06,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,9173
442,06,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,9309
443,06,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,9422
444,06,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,9547
445,06,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,9668
446,06,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,9793
447,06,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,9949
448,06,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,10121
449,06,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,10300
450,06,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,10499
451,06,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,10794
452,06,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,11114
453,06,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,11709
454,06,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,12285
455,06,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,13110
456,06,4 wk ahead cum death,point,,2020-07-02,2020-08-01,10812
457,06,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,8329
458,06,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,8493
459,06,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,8730
460,06,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,9037
461,06,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,9350
462,06,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,9575
463,06,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,9806
464,06,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,10005
465,06,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,10208
466,06,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,10406
467,06,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,10592
468,06,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,10812
469,06,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,10990
470,06,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,11181
471,06,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,11429
472,06,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,11672
473,06,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,11987
474,06,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,12317
475,06,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,12790
476,06,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,13300
477,06,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,14238
478,06,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,15222
479,06,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,16668
480,08,1 wk ahead cum death,point,,2020-07-02,2020-07-11,1736
481,08,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,1700
482,08,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,1700
483,08,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,1709
484,08,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,1711
485,08,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,1717
486,08,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,1719
487,08,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,1721
488,08,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,1726
489,08,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,1730
490,08,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,1730
491,08,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,1733
492,08,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,1736
493,08,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,1740
494,08,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,1742
495,08,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,1743
496,08,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,1750
497,08,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,1751
498,08,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,1758
499,08,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,1760
500,08,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,1768
501,08,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,1782
502,08,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,1788
503,08,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,1804
504,08,2 wk ahead cum death,point,,2020-07-02,2020-07-18,1763
505,08,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,1702
506,08,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,1702
507,08,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,1714
508,08,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,1720
509,08,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,1730
510,08,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,1733
511,08,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,1735
512,08,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,1744
513,08,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,1751
514,08,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,1751
515,08,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,1756
516,08,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,1763
517,08,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,1768
518,08,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,1770
519,08,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,1775
520,08,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,1783
521,08,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,1786
522,08,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,1795
523,08,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,1802
524,08,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,1816
525,08,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,1835
526,08,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,1849
527,08,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,1877
528,08,3 wk ahead cum death,point,,2020-07-02,2020-07-25,1791
529,08,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,1703
530,08,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,1705
531,08,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,1720
532,08,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,1731
533,08,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,1743
534,08,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,1748
535,08,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,1752
536,08,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,1764
537,08,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,1773
538,08,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,1773
539,08,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,1782
540,08,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,1791
541,08,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,1796
542,08,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,1799
543,08,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,1810
544,08,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,1819
545,08,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,1826
546,08,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,1838
547,08,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,1850
548,08,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,1869
549,08,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,1896
550,08,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,1915
551,08,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,1949
552,08,4 wk ahead cum death,point,,2020-07-02,2020-08-01,1819
553,08,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,1703
554,08,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,1706
555,08,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,1727
556,08,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,1740
557,08,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,1757
558,08,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,1762
559,08,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,1771
560,08,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,1785
561,08,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,1795
562,08,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,1795
563,08,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,1809
564,08,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,1819
565,08,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,1826
566,08,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,1832
567,08,4 wk ahead cum death,quantile,0.65,2020-07-02,2020-08-01,1845
568,08,4 wk ahead cum death,quantile,0.7,2020-07-02,2020-08-01,1855
569,08,4 wk ahead cum death,quantile,0.75,2020-07-02,2020-08-01,1866
570,08,4 wk ahead cum death,quantile,0.8,2020-07-02,2020-08-01,1880
571,08,4 wk ahead cum death,quantile,0.85,2020-07-02,2020-08-01,1896
572,08,4 wk ahead cum death,quantile,0.9,2020-07-02,2020-08-01,1922
573,08,4 wk ahead cum death,quantile,0.95,2020-07-02,2020-08-01,1959
574,08,4 wk ahead cum death,quantile,0.975,2020-07-02,2020-08-01,1985
575,08,4 wk ahead cum death,quantile,0.99,2020-07-02,2020-08-01,2034
576,09,1 wk ahead cum death,point,,2020-07-02,2020-07-11,4379
577,09,1 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-11,4337
578,09,1 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-11,4340
579,09,1 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-11,4346
580,09,1 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-11,4351
581,09,1 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-11,4357
582,09,1 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-11,4361
583,09,1 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-11,4363
584,09,1 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-11,4367
585,09,1 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-11,4370
586,09,1 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-11,4371
587,09,1 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-11,4373
588,09,1 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-11,4379
589,09,1 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-11,4383
590,09,1 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-11,4385
591,09,1 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-11,4388
592,09,1 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-11,4393
593,09,1 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-11,4394
594,09,1 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-11,4400
595,09,1 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-11,4407
596,09,1 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-11,4414
597,09,1 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-11,4421
598,09,1 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-11,4431
599,09,1 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-11,4439
600,09,2 wk ahead cum death,point,,2020-07-02,2020-07-18,4414
601,09,2 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-18,4343
602,09,2 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-18,4346
603,09,2 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-18,4358
604,09,2 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-18,4365
605,09,2 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-18,4375
606,09,2 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-18,4382
607,09,2 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-18,4384
608,09,2 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-18,4391
609,09,2 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-18,4398
610,09,2 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-18,4400
611,09,2 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-18,4406
612,09,2 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-18,4414
613,09,2 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-18,4418
614,09,2 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-18,4422
615,09,2 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-18,4429
616,09,2 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-18,4437
617,09,2 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-18,4442
618,09,2 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-18,4449
619,09,2 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-18,4461
620,09,2 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-18,4471
621,09,2 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-18,4490
622,09,2 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-18,4505
623,09,2 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-18,4523
624,09,3 wk ahead cum death,point,,2020-07-02,2020-07-25,4449
625,09,3 wk ahead cum death,quantile,0.01,2020-07-02,2020-07-25,4349
626,09,3 wk ahead cum death,quantile,0.025,2020-07-02,2020-07-25,4352
627,09,3 wk ahead cum death,quantile,0.05,2020-07-02,2020-07-25,4368
628,09,3 wk ahead cum death,quantile,0.1,2020-07-02,2020-07-25,4379
629,09,3 wk ahead cum death,quantile,0.15,2020-07-02,2020-07-25,4392
630,09,3 wk ahead cum death,quantile,0.2,2020-07-02,2020-07-25,4404
631,09,3 wk ahead cum death,quantile,0.25,2020-07-02,2020-07-25,4407
632,09,3 wk ahead cum death,quantile,0.3,2020-07-02,2020-07-25,4417
633,09,3 wk ahead cum death,quantile,0.35,2020-07-02,2020-07-25,4426
634,09,3 wk ahead cum death,quantile,0.4,2020-07-02,2020-07-25,4430
635,09,3 wk ahead cum death,quantile,0.45,2020-07-02,2020-07-25,4439
636,09,3 wk ahead cum death,quantile,0.5,2020-07-02,2020-07-25,4449
637,09,3 wk ahead cum death,quantile,0.55,2020-07-02,2020-07-25,4456
638,09,3 wk ahead cum death,quantile,0.6,2020-07-02,2020-07-25,4463
639,09,3 wk ahead cum death,quantile,0.65,2020-07-02,2020-07-25,4472
640,09,3 wk ahead cum death,quantile,0.7,2020-07-02,2020-07-25,4484
641,09,3 wk ahead cum death,quantile,0.75,2020-07-02,2020-07-25,4491
642,09,3 wk ahead cum death,quantile,0.8,2020-07-02,2020-07-25,4504
643,09,3 wk ahead cum death,quantile,0.85,2020-07-02,2020-07-25,4519
644,09,3 wk ahead cum death,quantile,0.9,2020-07-02,2020-07-25,4534
645,09,3 wk ahead cum death,quantile,0.95,2020-07-02,2020-07-25,4568
646,09,3 wk ahead cum death,quantile,0.975,2020-07-02,2020-07-25,4593
647,09,3 wk ahead cum death,quantile,0.99,2020-07-02,2020-07-25,4630
648,09,4 wk ahead cum death,point,,2020-07-02,2020-08-01,4486
649,09,4 wk ahead cum death,quantile,0.01,2020-07-02,2020-08-01,4353
650,09,4 wk ahead cum death,quantile,0.025,2020-07-02,2020-08-01,4358
651,09,4 wk ahead cum death,quantile,0.05,2020-07-02,2020-08-01,4378
652,09,4 wk ahead cum death,quantile,0.1,2020-07-02,2020-08-01,4395
653,09,4 wk ahead cum death,quantile,0.15,2020-07-02,2020-08-01,4411
654,09,4 wk ahead cum death,quantile,0.2,2020-07-02,2020-08-01,4425
655,09,4 wk ahead cum death,quantile,0.25,2020-07-02,2020-08-01,4430
656,09,4 wk ahead cum death,quantile,0.3,2020-07-02,2020-08-01,4444
657,09,4 wk ahead cum death,quantile,0.35,2020-07-02,2020-08-01,4454
658,09,4 wk ahead cum death,quantile,0.4,2020-07-02,2020-08-01,4460
659,09,4 wk ahead cum death,quantile,0.45,2020-07-02,2020-08-01,4473
660,09,4 wk ahead cum death,quantile,0.5,2020-07-02,2020-08-01,4486
661,09,4 wk ahead cum death,quantile,0.55,2020-07-02,2020-08-01,4496
662,09,4 wk ahead cum death,quantile,0.6,2020-07-02,2020-08-01,4506
