,location,target,type,quantile,value
6449,48,41 day ahead cum death,quantile,0.975,3127
6450,49,41 day ahead cum death,point,,169
6451,49,41 day ahead cum death,quantile,0.025,137
6452,49,41 day ahead cum death,quantile,0.975,205
6453,50,41 day ahead cum death,point,,59
6454,50,41 day ahead cum death,quantile,0.025,51
6455,50,41 day ahead cum death,quantile,0.975,68
6456,51,41 day ahead cum death,point,,1147
6457,51,41 day ahead cum death,quantile,0.025,1052
6458,51,41 day ahead cum death,quantile,0.975,1236
6459,53,41 day ahead cum death,point,,1284
6460,53,41 day ahead cum death,quantile,0.025,1212
6461,53,41 day ahead cum death,quantile,0.975,1354
6462,54,41 day ahead cum death,point,,50
6463,54,41 day ahead cum death,quantile,0.025,47
6464,54,41 day ahead cum death,quantile,0.975,56
6465,55,41 day ahead cum death,point,,538
6466,55,41 day ahead cum death,quantile,0.025,496
6467,55,41 day ahead cum death,quantile,0.975,595
6468,56,41 day ahead cum death,point,,7
6469,56,41 day ahead cum death,quantile,0.025,7
6470,56,41 day ahead cum death,quantile,0.975,8
6471,01,42 day ahead cum death,point,,441
6472,01,42 day ahead cum death,quantile,0.025,410
6473,01,42 day ahead cum death,quantile,0.975,477
6474,04,42 day ahead cum death,point,,611
6475,04,42 day ahead cum death,quantile,0.025,546
6476,04,42 day ahead cum death,quantile,0.975,667
6477,05,42 day ahead cum death,point,,167
6478,05,42 day ahead cum death,quantile,0.025,134
6479,05,42 day ahead cum death,quantile,0.975,223
6480,06,42 day ahead cum death,point,,4269
6481,06,42 day ahead cum death,quantile,0.025,4002
6482,06,42 day ahead cum death,quantile,0.975,4416
6483,08,42 day ahead cum death,point,,1311
6484,08,42 day ahead cum death,quantile,0.025,1237
6485,08,42 day ahead cum death,quantile,0.975,1406
6486,09,42 day ahead cum death,point,,3309
6487,09,42 day ahead cum death,quantile,0.025,3176
6488,09,42 day ahead cum death,quantile,0.975,3393
6489,10,42 day ahead cum death,point,,333
6490,10,42 day ahead cum death,quantile,0.025,288
6491,10,42 day ahead cum death,quantile,0.975,375
6492,11,42 day ahead cum death,point,,474
6493,11,42 day ahead cum death,quantile,0.025,421
6494,11,42 day ahead cum death,quantile,0.975,515
6495,12,42 day ahead cum death,point,,2294
6496,12,42 day ahead cum death,quantile,0.025,2180
6497,12,42 day ahead cum death,quantile,0.975,2409
6498,13,42 day ahead cum death,point,,2109
6499,13,42 day ahead cum death,quantile,0.025,1966
6500,13,42 day ahead cum death,quantile,0.975,2264
6501,16,42 day ahead cum death,point,,71
6502,16,42 day ahead cum death,quantile,0.025,64
6503,16,42 day ahead cum death,quantile,0.975,85
6504,17,42 day ahead cum death,point,,4856
6505,17,42 day ahead cum death,quantile,0.025,4695
6506,17,42 day ahead cum death,quantile,0.975,5062
6507,18,42 day ahead cum death,point,,1783
6508,18,42 day ahead cum death,quantile,0.025,1684
6509,18,42 day ahead cum death,quantile,0.975,1888
6510,19,42 day ahead cum death,point,,623
6511,19,42 day ahead cum death,quantile,0.025,490
6512,19,42 day ahead cum death,quantile,0.975,729
6513,20,42 day ahead cum death,point,,646
6514,20,42 day ahead cum death,quantile,0.025,566
6515,20,42 day ahead cum death,quantile,0.975,781
6516,21,42 day ahead cum death,point,,320
6517,21,42 day ahead cum death,quantile,0.025,296
6518,21,42 day ahead cum death,quantile,0.975,352
6519,22,42 day ahead cum death,point,,2448
6520,22,42 day ahead cum death,quantile,0.025,2354
6521,22,42 day ahead cum death,quantile,0.975,2574
6522,23,42 day ahead cum death,point,,61
6523,23,42 day ahead cum death,quantile,0.025,55
6524,23,42 day ahead cum death,quantile,0.975,74
6525,24,42 day ahead cum death,point,,2117
6526,24,42 day ahead cum death,quantile,0.025,1992
6527,24,42 day ahead cum death,quantile,0.975,2230
6528,25,42 day ahead cum death,point,,6802
6529,25,42 day ahead cum death,quantile,0.025,6590
6530,25,42 day ahead cum death,quantile,0.975,7005
6531,26,42 day ahead cum death,point,,4998
6532,26,42 day ahead cum death,quantile,0.025,4881
6533,26,42 day ahead cum death,quantile,0.975,5108
6534,27,42 day ahead cum death,point,,752
6535,27,42 day ahead cum death,quantile,0.025,683
6536,27,42 day ahead cum death,quantile,0.975,874
6537,28,42 day ahead cum death,point,,337
6538,28,42 day ahead cum death,quantile,0.025,317
6539,28,42 day ahead cum death,quantile,0.975,367
6540,29,42 day ahead cum death,point,,698
6541,29,42 day ahead cum death,quantile,0.025,563
6542,29,42 day ahead cum death,quantile,0.975,825
6543,30,42 day ahead cum death,point,,16
6544,30,42 day ahead cum death,quantile,0.025,16
6545,30,42 day ahead cum death,quantile,0.975,17
6546,31,42 day ahead cum death,point,,942
6547,31,42 day ahead cum death,quantile,0.025,744
6548,31,42 day ahead cum death,quantile,0.975,1143
6549,32,42 day ahead cum death,point,,459
6550,32,42 day ahead cum death,quantile,0.025,426
6551,32,42 day ahead cum death,quantile,0.975,517
6552,33,42 day ahead cum death,point,,143
6553,33,42 day ahead cum death,quantile,0.025,121
6554,33,42 day ahead cum death,quantile,0.975,180
6555,34,42 day ahead cum death,point,,11598
6556,34,42 day ahead cum death,quantile,0.025,11384
6557,34,42 day ahead cum death,quantile,0.975,11872
6558,35,42 day ahead cum death,point,,301
6559,35,42 day ahead cum death,quantile,0.025,253
6560,35,42 day ahead cum death,quantile,0.975,345
6561,36,42 day ahead cum death,point,,25340
6562,36,42 day ahead cum death,quantile,0.025,24983
6563,36,42 day ahead cum death,quantile,0.975,25731
6564,37,42 day ahead cum death,point,,704
6565,37,42 day ahead cum death,quantile,0.025,648
6566,37,42 day ahead cum death,quantile,0.975,769
6567,38,42 day ahead cum death,point,,94
6568,38,42 day ahead cum death,quantile,0.025,44
6569,38,42 day ahead cum death,quantile,0.975,259
6570,39,42 day ahead cum death,point,,1613
6571,39,42 day ahead cum death,quantile,0.025,1515
6572,39,42 day ahead cum death,quantile,0.975,1715
6573,40,42 day ahead cum death,point,,339
6574,40,42 day ahead cum death,quantile,0.025,259
6575,40,42 day ahead cum death,quantile,0.975,422
6576,41,42 day ahead cum death,point,,153
6577,41,42 day ahead cum death,quantile,0.025,134
6578,41,42 day ahead cum death,quantile,0.975,175
6579,42,42 day ahead cum death,point,,4515
6580,42,42 day ahead cum death,quantile,0.025,4376
6581,42,42 day ahead cum death,quantile,0.975,4684
6582,44,42 day ahead cum death,point,,710
6583,44,42 day ahead cum death,quantile,0.025,640
6584,44,42 day ahead cum death,quantile,0.975,787
6585,45,42 day ahead cum death,point,,288
6586,45,42 day ahead cum death,quantile,0.025,274
6587,45,42 day ahead cum death,quantile,0.975,306
6588,46,42 day ahead cum death,point,,440
6589,46,42 day ahead cum death,quantile,0.025,347
6590,46,42 day ahead cum death,quantile,0.975,579
6591,47,42 day ahead cum death,point,,807
6592,47,42 day ahead cum death,quantile,0.025,719
6593,47,42 day ahead cum death,quantile,0.975,909
6594,48,42 day ahead cum death,point,,2742
6595,48,42 day ahead cum death,quantile,0.025,2432
6596,48,42 day ahead cum death,quantile,0.975,3216
6597,49,42 day ahead cum death,point,,169
6598,49,42 day ahead cum death,quantile,0.025,138
6599,49,42 day ahead cum death,quantile,0.975,208
6600,50,42 day ahead cum death,point,,59
6601,50,42 day ahead cum death,quantile,0.025,51
6602,50,42 day ahead cum death,quantile,0.975,68
6603,51,42 day ahead cum death,point,,1151
6604,51,42 day ahead cum death,quantile,0.025,1056
6605,51,42 day ahead cum death,quantile,0.975,1237
6606,53,42 day ahead cum death,point,,1284
6607,53,42 day ahead cum death,quantile,0.025,1212
6608,53,42 day ahead cum death,quantile,0.975,1355
6609,54,42 day ahead cum death,point,,50
6610,54,42 day ahead cum death,quantile,0.025,47
6611,54,42 day ahead cum death,quantile,0.975,56
6612,55,42 day ahead cum death,point,,541
6613,55,42 day ahead cum death,quantile,0.025,499
6614,55,42 day ahead cum death,quantile,0.975,600
6615,56,42 day ahead cum death,point,,7
6616,56,42 day ahead cum death,quantile,0.025,7
6617,56,42 day ahead cum death,quantile,0.975,8
6618,01,43 day ahead cum death,point,,442
6619,01,43 day ahead cum death,quantile,0.025,410
6620,01,43 day ahead cum death,quantile,0.975,477
6621,04,43 day ahead cum death,point,,613
6622,04,43 day ahead cum death,quantile,0.025,549
6623,04,43 day ahead cum death,quantile,0.975,669
6624,05,43 day ahead cum death,point,,170
6625,05,43 day ahead cum death,quantile,0.025,134
6626,05,43 day ahead cum death,quantile,0.975,227
6627,06,43 day ahead cum death,point,,4281
6628,06,43 day ahead cum death,quantile,0.025,4010
6629,06,43 day ahead cum death,quantile,0.975,4433
6630,08,43 day ahead cum death,point,,1312
6631,08,43 day ahead cum death,quantile,0.025,1237
6632,08,43 day ahead cum death,quantile,0.975,1410
6633,09,43 day ahead cum death,point,,3314
6634,09,43 day ahead cum death,quantile,0.025,3187
6635,09,43 day ahead cum death,quantile,0.975,3398
6636,10,43 day ahead cum death,point,,334
6637,10,43 day ahead cum death,quantile,0.025,288
6638,10,43 day ahead cum death,quantile,0.975,376
6639,11,43 day ahead cum death,point,,476
6640,11,43 day ahead cum death,quantile,0.025,422
6641,11,43 day ahead cum death,quantile,0.975,516
6642,12,43 day ahead cum death,point,,2296
6643,12,43 day ahead cum death,quantile,0.025,2183
6644,12,43 day ahead cum death,quantile,0.975,2409
6645,13,43 day ahead cum death,point,,2124
6646,13,43 day ahead cum death,quantile,0.025,1976
6647,13,43 day ahead cum death,quantile,0.975,2286
6648,16,43 day ahead cum death,point,,71
6649,16,43 day ahead cum death,quantile,0.025,64
6650,16,43 day ahead cum death,quantile,0.975,85
6651,17,43 day ahead cum death,point,,4875
6652,17,43 day ahead cum death,quantile,0.025,4716
6653,17,43 day ahead cum death,quantile,0.975,5079
6654,18,43 day ahead cum death,point,,1787
6655,18,43 day ahead cum death,quantile,0.025,1692
6656,18,43 day ahead cum death,quantile,0.975,1893
6657,19,43 day ahead cum death,point,,636
6658,19,43 day ahead cum death,quantile,0.025,496
6659,19,43 day ahead cum death,quantile,0.975,745
6660,20,43 day ahead cum death,point,,661
6661,20,43 day ahead cum death,quantile,0.025,575
6662,20,43 day ahead cum death,quantile,0.975,805
6663,21,43 day ahead cum death,point,,321
6664,21,43 day ahead cum death,quantile,0.025,297
6665,21,43 day ahead cum death,quantile,0.975,355
6666,22,43 day ahead cum death,point,,2457
6667,22,43 day ahead cum death,quantile,0.025,2364
6668,22,43 day ahead cum death,quantile,0.975,2587
6669,23,43 day ahead cum death,point,,61
6670,23,43 day ahead cum death,quantile,0.025,55
6671,23,43 day ahead cum death,quantile,0.975,74
6672,24,43 day ahead cum death,point,,2121
6673,24,43 day ahead cum death,quantile,0.025,1993
6674,24,43 day ahead cum death,quantile,0.975,2235
6675,25,43 day ahead cum death,point,,6829
6676,25,43 day ahead cum death,quantile,0.025,6615
6677,25,43 day ahead cum death,quantile,0.975,7034
6678,26,43 day ahead cum death,point,,5002
6679,26,43 day ahead cum death,quantile,0.025,4887
6680,26,43 day ahead cum death,quantile,0.975,5114
6681,27,43 day ahead cum death,point,,765
6682,27,43 day ahead cum death,quantile,0.025,693
6683,27,43 day ahead cum death,quantile,0.975,891
6684,28,43 day ahead cum death,point,,337
6685,28,43 day ahead cum death,quantile,0.025,318
6686,28,43 day ahead cum death,quantile,0.975,368
6687,29,43 day ahead cum death,point,,710
6688,29,43 day ahead cum death,quantile,0.025,565
6689,29,43 day ahead cum death,quantile,0.975,842
6690,30,43 day ahead cum death,point,,16
6691,30,43 day ahead cum death,quantile,0.025,16
6692,30,43 day ahead cum death,quantile,0.975,17
6693,31,43 day ahead cum death,point,,967
6694,31,43 day ahead cum death,quantile,0.025,762
6695,31,43 day ahead cum death,quantile,0.975,1179
6696,32,43 day ahead cum death,point,,461
6697,32,43 day ahead cum death,quantile,0.025,426
6698,32,43 day ahead cum death,quantile,0.975,517
6699,33,43 day ahead cum death,point,,144
6700,33,43 day ahead cum death,quantile,0.025,121
6701,33,43 day ahead cum death,quantile,0.975,183
6702,34,43 day ahead cum death,point,,11613
6703,34,43 day ahead cum death,quantile,0.025,11407
6704,34,43 day ahead cum death,quantile,0.975,11888
6705,35,43 day ahead cum death,point,,304
6706,35,43 day ahead cum death,quantile,0.025,254
6707,35,43 day ahead cum death,quantile,0.975,346
6708,36,43 day ahead cum death,point,,25368
6709,36,43 day ahead cum death,quantile,0.025,25017
6710,36,43 day ahead cum death,quantile,0.975,25777
6711,37,43 day ahead cum death,point,,706
6712,37,43 day ahead cum death,quantile,0.025,650
6713,37,43 day ahead cum death,quantile,0.975,773
6714,38,43 day ahead cum death,point,,98
6715,38,43 day ahead cum death,quantile,0.025,45
6716,38,43 day ahead cum death,quantile,0.975,265
6717,39,43 day ahead cum death,point,,1614
6718,39,43 day ahead cum death,quantile,0.025,1518
6719,39,43 day ahead cum death,quantile,0.975,1716
6720,40,43 day ahead cum death,point,,346
6721,40,43 day ahead cum death,quantile,0.025,259
6722,40,43 day ahead cum death,quantile,0.975,429
6723,41,43 day ahead cum death,point,,153
6724,41,43 day ahead cum death,quantile,0.025,134
6725,41,43 day ahead cum death,quantile,0.975,175
6726,42,43 day ahead cum death,point,,4520
6727,42,43 day ahead cum death,quantile,0.025,4381
6728,42,43 day ahead cum death,quantile,0.975,4690
6729,44,43 day ahead cum death,point,,715
6730,44,43 day ahead cum death,quantile,0.025,645
6731,44,43 day ahead cum death,quantile,0.975,790
6732,45,43 day ahead cum death,point,,288
6733,45,43 day ahead cum death,quantile,0.025,274
6734,45,43 day ahead cum death,quantile,0.975,306
6735,46,43 day ahead cum death,point,,455
6736,46,43 day ahead cum death,quantile,0.025,362
6737,46,43 day ahead cum death,quantile,0.975,605
6738,47,43 day ahead cum death,point,,815
6739,47,43 day ahead cum death,quantile,0.025,728
6740,47,43 day ahead cum death,quantile,0.975,912
6741,48,43 day ahead cum death,point,,2805
6742,48,43 day ahead cum death,quantile,0.025,2480
6743,48,43 day ahead cum death,quantile,0.975,3293
6744,49,43 day ahead cum death,point,,170
6745,49,43 day ahead cum death,quantile,0.025,139
6746,49,43 day ahead cum death,quantile,0.975,208
6747,50,43 day ahead cum death,point,,59
6748,50,43 day ahead cum death,quantile,0.025,51
6749,50,43 day ahead cum death,quantile,0.975,68
6750,51,43 day ahead cum death,point,,1154
6751,51,43 day ahead cum death,quantile,0.025,1057
6752,51,43 day ahead cum death,quantile,0.975,1246
6753,53,43 day ahead cum death,point,,1285
6754,53,43 day ahead cum death,quantile,0.025,1212
6755,53,43 day ahead cum death,quantile,0.975,1357
6756,54,43 day ahead cum death,point,,50
6757,54,43 day ahead cum death,quantile,0.025,47
6758,54,43 day ahead cum death,quantile,0.975,56
6759,55,43 day ahead cum death,point,,544
6760,55,43 day ahead cum death,quantile,0.025,499
6761,55,43 day ahead cum death,quantile,0.975,602
6762,56,43 day ahead cum death,point,,7
6763,56,43 day ahead cum death,quantile,0.025,7
6764,56,43 day ahead cum death,quantile,0.975,8
6765,01,44 day ahead cum death,point,,442
6766,01,44 day ahead cum death,quantile,0.025,410
6767,01,44 day ahead cum death,quantile,0.975,478
6768,04,44 day ahead cum death,point,,614
6769,04,44 day ahead cum death,quantile,0.025,550
6770,04,44 day ahead cum death,quantile,0.975,673
6771,05,44 day ahead cum death,point,,173
6772,05,44 day ahead cum death,quantile,0.025,135
6773,05,44 day ahead cum death,quantile,0.975,229
6774,06,44 day ahead cum death,point,,4291
6775,06,44 day ahead cum death,quantile,0.025,4016
6776,06,44 day ahead cum death,quantile,0.975,4441
6777,08,44 day ahead cum death,point,,1313
6778,08,44 day ahead cum death,quantile,0.025,1238
6779,08,44 day ahead cum death,quantile,0.975,1411
6780,09,44 day ahead cum death,point,,3318
6781,09,44 day ahead cum death,quantile,0.025,3187
6782,09,44 day ahead cum death,quantile,0.975,3402
6783,10,44 day ahead cum death,point,,334
6784,10,44 day ahead cum death,quantile,0.025,289
6785,10,44 day ahead cum death,quantile,0.975,376
6786,11,44 day ahead cum death,point,,478
6787,11,44 day ahead cum death,quantile,0.025,422
6788,11,44 day ahead cum death,quantile,0.975,518
6789,12,44 day ahead cum death,point,,2297
6790,12,44 day ahead cum death,quantile,0.025,2186
6791,12,44 day ahead cum death,quantile,0.975,2411
6792,13,44 day ahead cum death,point,,2137
6793,13,44 day ahead cum death,quantile,0.025,1990
6794,13,44 day ahead cum death,quantile,0.975,2304
6795,16,44 day ahead cum death,point,,71
6796,16,44 day ahead cum death,quantile,0.025,64
6797,16,44 day ahead cum death,quantile,0.975,85
6798,17,44 day ahead cum death,point,,4893
6799,17,44 day ahead cum death,quantile,0.025,4730
6800,17,44 day ahead cum death,quantile,0.975,5097
6801,18,44 day ahead cum death,point,,1791
6802,18,44 day ahead cum death,quantile,0.025,1695
6803,18,44 day ahead cum death,quantile,0.975,1899
6804,19,44 day ahead cum death,point,,649
