,location,target,type,quantile,forecast_date,target_end_date,value
1145,US,6 day ahead inc hosp,quantile,0.85,2020-04-24,2020-04-30,131509.20000000024
1146,US,6 day ahead inc hosp,quantile,0.9,2020-04-24,2020-04-30,162611.0000000001
1147,US,6 day ahead inc hosp,quantile,0.95,2020-04-24,2020-04-30,190427.0
1148,US,6 day ahead inc hosp,quantile,0.975,2020-04-24,2020-04-30,204704.8
1149,US,6 day ahead inc hosp,quantile,0.99,2020-04-24,2020-04-30,218099.99999999997
1150,US,7 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-01,9605.04
1151,US,7 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-01,10691.4
1152,US,7 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-01,11931.0
1153,US,7 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-01,13531.0
1154,US,7 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-01,15327.200000000008
1155,US,7 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-01,22507.2
1156,US,7 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-01,25952.0
1157,US,7 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-01,29147.8
1158,US,7 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-01,36518.0
1159,US,7 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-01,43578.2
1160,US,7 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-01,47296.8
1161,US,7 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-01,50605.0
1162,US,7 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-01,53374.2
1163,US,7 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-01,56655.8
1164,US,7 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-01,61983.00000000001
1165,US,7 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-01,84894.80000000003
1166,US,7 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-01,98700.00000000004
1167,US,7 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-01,110146.0
1168,US,7 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-01,144521.40000000008
1169,US,7 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-01,177993.60000000003
1170,US,7 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-01,206845.4
1171,US,7 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-01,221746.4
1172,US,7 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-01,236528.55999999997
1173,US,8 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-02,10872.16
1174,US,8 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-02,12151.8
1175,US,8 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-02,13464.2
1176,US,8 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-02,15238.4
1177,US,8 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-02,17307.4
1178,US,8 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-02,25456.00000000001
1179,US,8 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-02,29281.0
1180,US,8 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-02,32706.4
1181,US,8 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-02,40626.400000000016
1182,US,8 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-02,48176.2
1183,US,8 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-02,52498.8
1184,US,8 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-02,55964.0
1185,US,8 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-02,58791.60000000001
1186,US,8 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-02,62630.8
1187,US,8 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-02,68476.80000000003
1188,US,8 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-02,92307.4
1189,US,8 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-02,107089.0
1190,US,8 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-02,119328.2
1191,US,8 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-02,158415.4000000007
1192,US,8 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-02,193727.4000000001
1193,US,8 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-02,223981.5999999999
1194,US,8 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-02,239220.4
1195,US,8 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-02,254483.5999999998
1196,US,9 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-03,12404.8
1197,US,9 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-03,13808.0
1198,US,9 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-03,15309.0
1199,US,9 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-03,17295.4
1200,US,9 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-03,19463.6
1201,US,9 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-03,28878.4
1202,US,9 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-03,33177.0
1203,US,9 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-03,36899.0
1204,US,9 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-03,45016.20000000002
1205,US,9 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-03,53562.00000000001
1206,US,9 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-03,58258.2
1207,US,9 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-03,61798.0
1208,US,9 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-03,65301.8
1209,US,9 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-03,69762.6
1210,US,9 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-03,76533.40000000002
1211,US,9 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-03,100172.40000000002
1212,US,9 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-03,116235.00000000007
1213,US,9 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-03,129010.20000000008
1214,US,9 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-03,173994.40000000017
1215,US,9 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-03,211048.4000000001
1216,US,9 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-03,242540.4
1217,US,9 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-03,259131.2
1218,US,9 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-03,274422.87999999995
1219,US,10 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-04,14131.24
1220,US,10 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-04,15739.2
1221,US,10 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-04,17329.4
1222,US,10 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-04,19536.0
1223,US,10 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-04,21925.4
1224,US,10 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-04,32915.2
1225,US,10 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-04,37522.0
1226,US,10 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-04,41583.4
1227,US,10 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-04,49842.80000000005
1228,US,10 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-04,59048.60000000001
1229,US,10 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-04,63847.60000000001
1230,US,10 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-04,67839.0
1231,US,10 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-04,72307.20000000001
1232,US,10 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-04,77786.2
1233,US,10 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-04,85902.00000000001
1234,US,10 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-04,109156.00000000016
1235,US,10 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-04,125973.00000000006
1236,US,10 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-04,139257.40000000002
1237,US,10 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-04,189666.0000000005
1238,US,10 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-04,229066.80000000016
1239,US,10 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-04,262032.99999999997
1240,US,10 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-04,278659.0
1241,US,10 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-04,294904.72
1242,US,11 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-05,15917.12
1243,US,11 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-05,17821.8
1244,US,11 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-05,19628.0
1245,US,11 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-05,21921.8
1246,US,11 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-05,24527.800000000007
1247,US,11 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-05,37071.000000000015
1248,US,11 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-05,42259.0
1249,US,11 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-05,46473.6
1250,US,11 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-05,54673.80000000001
1251,US,11 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-05,64184.40000000001
1252,US,11 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-05,69679.0
1253,US,11 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-05,74351.0
1254,US,11 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-05,79943.20000000001
1255,US,11 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-05,86900.6
1256,US,11 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-05,95838.40000000002
1257,US,11 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-05,118145.2
1258,US,11 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-05,135245.0000000001
1259,US,11 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-05,148789.60000000006
1260,US,11 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-05,206571.80000000008
1261,US,11 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-05,247988.8
1262,US,11 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-05,282052.4
1263,US,11 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-05,297958.6
1264,US,11 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-05,314465.64
1265,US,12 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-06,18000.6
1266,US,12 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-06,20166.2
1267,US,12 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-06,22065.4
1268,US,12 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-06,24503.0
1269,US,12 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-06,27113.4
1270,US,12 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-06,41645.4
1271,US,12 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-06,47251.0
1272,US,12 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-06,51741.0
1273,US,12 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-06,59509.60000000001
1274,US,12 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-06,69294.6
1275,US,12 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-06,75461.2
1276,US,12 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-06,80705.0
1277,US,12 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-06,88369.6
1278,US,12 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-06,96910.2
1279,US,12 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-06,106415.00000000004
1280,US,12 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-06,127030.8000000001
1281,US,12 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-06,144839.00000000006
1282,US,12 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-06,158468.6
1283,US,12 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-06,223451.2000000004
1284,US,12 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-06,266483.6000000001
1285,US,12 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-06,300773.6
1286,US,12 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-06,317418.4
1287,US,12 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-06,334021.19999999995
1288,US,13 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-07,20207.44
1289,US,13 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-07,22599.800000000007
1290,US,13 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-07,24563.4
1291,US,13 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-07,27169.4
1292,US,13 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-07,29912.8
1293,US,13 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-07,46803.8
1294,US,13 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-07,52499.0
1295,US,13 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-07,57202.8
1296,US,13 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-07,64585.0
1297,US,13 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-07,74261.0
1298,US,13 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-07,80496.4
1299,US,13 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-07,87151.0
1300,US,13 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-07,98001.40000000002
1301,US,13 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-07,107470.6
1302,US,13 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-07,117341.4
1303,US,13 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-07,135732.60000000006
1304,US,13 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-07,153756.0000000001
1305,US,13 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-07,168044.2
1306,US,13 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-07,240658.00000000003
1307,US,13 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-07,284604.2000000001
1308,US,13 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-07,319426.4
1309,US,13 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-07,336158.19999999995
1310,US,13 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-07,352898.12
1311,US,14 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-08,22559.52
1312,US,14 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-08,25280.2
1313,US,14 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-08,27337.6
1314,US,14 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-08,29890.8
1315,US,14 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-08,32808.4
1316,US,14 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-08,51893.40000000001
1317,US,14 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-08,58100.0
1318,US,14 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-08,62830.0
1319,US,14 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-08,69418.00000000001
1320,US,14 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-08,79256.20000000001
1321,US,14 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-08,85658.4
1322,US,14 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-08,93283.0
1323,US,14 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-08,108480.20000000004
1324,US,14 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-08,118617.80000000002
1325,US,14 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-08,128393.2
1326,US,14 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-08,145067.40000000002
1327,US,14 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-08,163226.00000000006
1328,US,14 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-08,177515.80000000005
1329,US,14 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-08,258497.4
1330,US,14 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-08,302838.0
1331,US,14 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-08,338274.19999999984
1332,US,14 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-08,355110.2
1333,US,14 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-08,371589.99999999994
1334,US,15 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-09,25437.84
1335,US,15 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-09,28299.2
1336,US,15 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-09,30401.0
1337,US,15 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-09,33134.6
1338,US,15 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-09,36223.8
1339,US,15 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-09,58032.0
1340,US,15 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-09,64577.0
1341,US,15 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-09,69486.4
1342,US,15 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-09,76292.80000000003
1343,US,15 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-09,86277.8
1344,US,15 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-09,93147.6
1345,US,15 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-09,101714.0
1346,US,15 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-09,121149.2
1347,US,15 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-09,131625.0
1348,US,15 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-09,141786.0
1349,US,15 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-09,157630.40000000008
1350,US,15 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-09,177204.00000000003
1351,US,15 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-09,192454.8
1352,US,15 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-09,282922.4000000005
1353,US,15 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-09,330632.2000000001
1354,US,15 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-09,365915.2
1355,US,15 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-09,384719.0
1356,US,15 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-09,400707.99999999994
1357,US,16 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-10,28407.28
1358,US,16 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-10,31516.0
1359,US,16 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-10,33802.4
1360,US,16 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-10,36680.60000000001
1361,US,16 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-10,39740.8
1362,US,16 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-10,64808.60000000001
1363,US,16 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-10,71547.0
1364,US,16 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-10,76560.6
1365,US,16 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-10,83626.6
1366,US,16 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-10,94193.6
1367,US,16 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-10,101554.0
1368,US,16 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-10,111616.0
1369,US,16 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-10,134597.00000000006
1370,US,16 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-10,145438.6
1371,US,16 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-10,156292.8
1372,US,16 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-10,172763.40000000002
1373,US,16 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-10,192863.0000000001
1374,US,16 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-10,209084.40000000008
1375,US,16 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-10,311605.40000000014
1376,US,16 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-10,360452.80000000016
1377,US,16 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-10,398574.8
1378,US,16 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-10,418940.8
1379,US,16 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-10,434926.16
1380,US,17 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-11,31597.92
1381,US,17 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-11,34877.4
1382,US,17 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-11,37171.4
1383,US,17 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-11,40254.4
1384,US,17 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-11,43438.4
1385,US,17 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-11,71443.4
1386,US,17 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-11,78586.0
1387,US,17 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-11,83956.4
1388,US,17 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-11,91026.2
1389,US,17 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-11,102157.4
1390,US,17 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-11,109951.6
1391,US,17 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-11,121422.0
1392,US,17 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-11,147944.40000000005
1393,US,17 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-11,159709.80000000002
1394,US,17 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-11,171116.80000000005
1395,US,17 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-11,187942.60000000003
1396,US,17 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-11,208993.00000000012
1397,US,17 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-11,226473.00000000003
1398,US,17 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-11,338688.20000000024
1399,US,17 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-11,391734.4000000001
1400,US,17 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-11,431122.5999999999
1401,US,17 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-11,452799.79999999993
1402,US,17 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-11,469444.79999999993
1403,US,18 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-12,34929.32
1404,US,18 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-12,38340.8
1405,US,18 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-12,40662.4
1406,US,18 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-12,43929.0
1407,US,18 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-12,47178.8
1408,US,18 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-12,78685.6
1409,US,18 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-12,85785.0
1410,US,18 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-12,91312.0
1411,US,18 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-12,98830.8
1412,US,18 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-12,110715.60000000002
1413,US,18 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-12,119111.6
1414,US,18 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-12,132267.0
1415,US,18 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-12,161933.8
1416,US,18 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-12,174324.80000000002
1417,US,18 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-12,186442.0
1418,US,18 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-12,204927.80000000008
1419,US,18 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-12,226332.0
1420,US,18 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-12,243586.2
1421,US,18 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-12,368824.80000000156
1422,US,18 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-12,425488.80000000016
1423,US,18 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-12,466026.2
1424,US,18 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-12,489050.6
1425,US,18 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-12,506403.88
1426,US,19 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-13,38363.08
1427,US,19 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-13,41805.8
1428,US,19 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-13,44518.0
1429,US,19 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-13,47897.8
1430,US,19 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-13,51394.0
1431,US,19 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-13,86298.0
1432,US,19 day ahead inc hosp,quantile,0.25,2020-04-24,2020-05-13,93489.0
1433,US,19 day ahead inc hosp,quantile,0.3,2020-04-24,2020-05-13,99247.6
1434,US,19 day ahead inc hosp,quantile,0.35,2020-04-24,2020-05-13,108091.0
1435,US,19 day ahead inc hosp,quantile,0.4,2020-04-24,2020-05-13,120869.8
1436,US,19 day ahead inc hosp,quantile,0.45,2020-04-24,2020-05-13,129692.2
1437,US,19 day ahead inc hosp,quantile,0.5,2020-04-24,2020-05-13,143919.0
1438,US,19 day ahead inc hosp,quantile,0.55,2020-04-24,2020-05-13,177319.6
1439,US,19 day ahead inc hosp,quantile,0.6,2020-04-24,2020-05-13,190327.60000000003
1440,US,19 day ahead inc hosp,quantile,0.65,2020-04-24,2020-05-13,203658.20000000004
1441,US,19 day ahead inc hosp,quantile,0.7,2020-04-24,2020-05-13,223874.2
1442,US,19 day ahead inc hosp,quantile,0.75,2020-04-24,2020-05-13,246754.0
1443,US,19 day ahead inc hosp,quantile,0.8,2020-04-24,2020-05-13,264561.0
1444,US,19 day ahead inc hosp,quantile,0.85,2020-04-24,2020-05-13,404605.80000000243
1445,US,19 day ahead inc hosp,quantile,0.9,2020-04-24,2020-05-13,465646.6000000001
1446,US,19 day ahead inc hosp,quantile,0.95,2020-04-24,2020-05-13,507318.4
1447,US,19 day ahead inc hosp,quantile,0.975,2020-04-24,2020-05-13,530979.4
1448,US,19 day ahead inc hosp,quantile,0.99,2020-04-24,2020-05-13,549724.9199999997
1449,US,20 day ahead inc hosp,quantile,0.01,2020-04-24,2020-05-14,41982.28
1450,US,20 day ahead inc hosp,quantile,0.025,2020-04-24,2020-05-14,45866.0
1451,US,20 day ahead inc hosp,quantile,0.05,2020-04-24,2020-05-14,48503.8
1452,US,20 day ahead inc hosp,quantile,0.1,2020-04-24,2020-05-14,52023.4
1453,US,20 day ahead inc hosp,quantile,0.15,2020-04-24,2020-05-14,55954.0
1454,US,20 day ahead inc hosp,quantile,0.2,2020-04-24,2020-05-14,94152.6
